@relation train

@attribute x numeric
@attribute y numeric
@attribute color {W,B}

@data
1.924668,0.770622,B
1.104774,0.344039,B
0.230853,0.04235,W
1.537028,0.132702,B
0.057933,0.050454,W
0.722508,0.771487,W
1.21693,0.817913,B
1.086577,0.828095,B
0.763677,0.748166,W
0.793176,0.059906,W
0.525544,0.748327,W
0.431045,0.596707,W
1.143113,0.361189,B
0.088152,0.269656,W
1.580961,0.040519,B
0.054356,0.629354,W
0.317077,0.22834,W
1.69017,0.092629,B
1.097643,0.683144,B
1.979323,0.435601,B
1.862731,0.893724,B
0.710943,0.534747,W
1.314865,0.490646,B
1.340888,0.686528,B
0.395884,0.779078,W
1.101014,0.201567,B
0.166336,0.708603,W
0.144941,0.4374,W
1.484425,0.854245,B
0.170925,0.008643,W
0.577142,0.964444,W
1.380997,0.056264,B
1.86908,0.868385,B
0.692008,0.326345,W
1.056773,0.997908,B
1.981024,0.729792,B
1.893773,0.895408,B
1.830565,0.266312,B
1.989044,0.881081,B
1.484488,0.29832,B
0.30796,0.980616,W
1.065182,0.333932,B
0.200426,0.945471,W
1.393745,0.254747,B
1.002738,0.10574,B
1.146051,0.310816,B
0.634863,0.88831,W
0.005441,0.767224,W
1.885141,0.756575,B
1.73415,0.361003,B
0.963192,0.743264,W
1.712236,0.230563,B
0.273968,0.381059,W
1.481066,0.962097,B
0.973257,0.398797,W
0.138948,0.969051,W
0.758711,0.18979,W
1.115841,0.194454,B
1.299075,0.741699,B
1.867588,0.426096,B
0.5413,0.650862,W
0.713212,0.067244,W
1.385647,0.205269,B
0.495788,0.033292,W
1.687781,0.526041,B
0.509212,0.59318,W
0.234091,0.520815,W
0.272828,0.985983,W
0.125812,0.516005,W
0.260733,0.643437,W
1.996253,0.568548,B
0.849309,0.195953,W
1.048497,0.718207,B
0.081448,0.653069,W
0.630787,0.860378,W
1.168093,0.863035,B
1.527375,0.251253,B
1.104795,0.054847,B
1.49145,0.287837,B
0.648789,0.911338,W
1.726008,0.924155,B
1.42842,0.694243,B
0.544272,0.44703,W
1.237898,0.51121,B
0.290474,0.030088,W
0.693157,0.693299,W
1.229798,0.3733,B
1.019769,0.91915,B
1.334918,0.10561,B
1.128645,0.689021,B
0.211242,0.607811,W
0.642652,0.558511,W
1.04886,0.124666,B
0.730554,0.960866,W
1.393825,0.628117,B
1.284405,0.604056,B
0.116595,0.136172,W
1.318639,0.495351,B
0.564563,0.309199,W
1.925505,0.859846,B
0.115087,0.442766,W
1.524256,0.140869,B
1.752569,0.938776,B
1.235379,0.9753,B
0.069556,0.925906,W
1.173291,0.783257,B
1.417741,0.107375,B
1.754153,0.306683,B
1.469453,0.500187,B
1.679785,0.946523,B
0.05731,0.776581,W
1.631,0.396801,B
0.380042,0.627921,W
1.30419,0.123335,B
0.240096,0.335168,W
1.58116,0.738745,B
0.38802,0.205141,W
0.893597,0.097371,W
1.803386,0.899843,B
1.215153,0.435895,B
0.374956,0.144936,W
1.121037,0.16092,B
1.918647,0.75783,B
0.297472,0.059267,W
0.752569,0.690255,W
1.872417,0.109547,B
1.95623,0.037876,B
1.135581,0.748454,B
0.460425,0.653046,W
1.080996,0.169607,B
1.249472,0.045093,B
1.094747,0.069464,B
0.566486,0.31715,W
1.034912,0.153028,B
1.371046,0.342987,B
1.693691,0.306194,B
1.566569,0.679123,B
0.660415,0.961196,W
1.868089,0.744233,B
1.385155,0.367023,B
1.818266,0.211668,B
1.725199,0.703498,B
0.304525,0.233999,W
0.231085,0.752057,W
1.251089,0.956905,B
1.227619,0.635436,B
1.157531,0.186828,B
1.359424,0.666881,B
1.329379,0.929095,B
1.18769,0.704457,B
0.047993,0.686898,W
1.073382,0.888678,B
1.657073,0.825618,B
1.007064,0.378662,B
0.023644,0.425902,W
1.985922,0.344335,B
0.625872,0.049446,W
1.41946,0.922699,B
0.38277,0.39708,W
0.093616,0.698401,W
1.703904,0.368543,B
0.808653,0.291393,W
0.467973,0.125273,W
1.065308,0.234993,B
1.224942,0.459008,B
0.801287,0.791286,W
1.851321,0.462709,B
0.580019,0.438017,W
1.101541,0.424852,B
0.60632,0.467501,W
1.054929,0.542266,B
0.310659,0.718214,W
0.39371,0.53075,W
1.871466,0.908884,B
0.295597,0.397727,W
0.921205,0.56717,W
1.171324,0.785694,B
0.40385,0.701808,W
1.328226,0.596498,B
0.425874,0.355222,W
0.164359,0.956041,W
1.954552,0.284488,B
1.582429,0.931607,B
0.606873,0.454387,W
0.435503,0.184785,W
1.705478,0.557756,B
0.454846,0.974331,W
0.048462,0.147109,W
1.710821,0.183984,B
0.036574,0.200576,W
0.86698,0.972305,W
0.686219,0.260431,W
0.126825,0.555703,W
0.040489,0.818333,W
1.338411,0.744438,B
1.411127,0.86479,B
0.065413,0.953339,W
1.577942,0.773375,B
0.124046,0.828291,W
1.932813,0.0262,B
1.09136,0.738871,B
1.719491,0.721917,B
0.243852,0.028538,W
1.894799,0.625934,B
0.308761,0.059656,W
0.930669,0.159524,W
1.10454,0.382334,B
1.016501,0.027054,B
1.34994,0.411134,B
1.933399,0.17792,B
1.231148,0.485546,B
1.805528,0.030134,B
1.708506,0.690569,B
0.158734,0.868981,W
1.323899,0.294301,B
1.095846,0.17914,B
1.856776,0.391079,B
1.085386,0.129589,B
0.314859,0.418259,W
0.987315,0.261591,W
1.526535,0.393719,B
1.919593,0.15652,B
0.123676,0.883282,W
1.839857,0.602659,B
1.99335,0.77762,B
1.026025,0.99326,B
1.939783,0.457598,B
0.968272,0.504497,W
1.269247,0.057467,B
0.343259,0.827234,W
0.500771,0.588785,W
0.892555,0.181218,W
0.587043,0.559066,W
1.158313,0.471827,B
0.435251,0.551697,W
0.11051,0.733403,W
1.2789,0.230911,B
0.246973,0.049493,W
1.701834,0.501272,B
1.324059,0.203211,B
0.988057,0.316398,W
1.621761,0.384242,B
0.930202,0.773532,W
0.373536,0.336629,W
0.673527,0.282307,W
0.194441,0.600956,W
1.489471,0.368321,B
1.060591,0.018859,B
1.166468,0.56753,B
0.30991,0.787337,W
0.110216,0.961547,W
1.823794,0.73687,B
1.218398,0.598887,B
0.547766,0.89996,W
0.158999,0.916866,W
0.092764,0.698958,W
1.196637,0.203987,B
0.896058,0.614772,W
1.4326,0.309,B
0.886732,0.025749,W
1.845193,0.394558,B
0.585769,0.183721,W
0.977102,0.775149,W
0.869002,0.369297,W
1.628009,0.291424,B
1.319063,0.202627,B
0.906856,0.360007,W
1.454948,0.321648,B
0.05448,0.162928,W
1.901655,0.964225,B
0.412032,0.957792,W
0.574722,0.831205,W
0.256997,0.684654,W
0.040883,0.382189,W
1.971575,0.894879,B
1.903917,0.75197,B
0.949968,0.535173,W
1.007379,0.101747,B
0.690252,0.119958,W
0.093011,0.976015,W
0.888841,0.939374,W
1.758854,0.97379,B
0.34283,0.450805,W
0.436314,0.485398,W
0.53185,0.817353,W
1.753903,0.983605,B
0.891247,0.129048,W
1.963276,0.356473,B
0.223029,0.108082,W
0.059874,0.147893,W
0.262008,0.526651,W
0.459086,0.36467,W
1.542668,0.376857,B
1.501167,0.070449,B
0.234211,0.132673,W
1.336886,0.242574,B
0.379692,0.179631,W
1.835921,0.763786,B
1.297212,0.752252,B
1.972988,0.930561,B
0.788071,0.080255,W
0.903026,0.164799,W
0.527268,0.867078,W
0.402597,0.438952,W
0.336722,0.909445,W
1.384185,0.782861,B
1.693431,0.386721,B
1.477461,0.512122,B
0.775492,0.280703,W
0.673376,0.648807,W
0.871188,0.193964,W
1.791075,0.275725,B
1.21262,0.994766,B
1.090302,0.606026,B
1.83755,0.367726,B
0.362307,0.91432,W
1.277207,0.112969,B
1.933712,0.129435,B
0.146214,0.473929,W
1.694324,0.08464,B
0.598384,0.863612,W
0.989393,0.319606,W
1.895185,0.896828,B
0.842206,0.032919,W
1.27712,0.634235,B
0.038902,0.054894,W
0.232483,0.918688,W
0.078154,0.470853,W
1.573532,0.650513,B
1.47971,0.446621,B
1.853987,0.124739,B
0.501416,0.759689,W
0.719109,0.192294,W
1.355149,0.214472,B
1.14291,0.896164,B
1.570137,0.380134,B
0.727183,0.340146,W
1.156875,0.956566,B
1.596976,0.574232,B
0.639722,0.054229,W
1.319532,0.512787,B
1.205757,0.940565,B
0.739799,0.387036,W
1.352896,0.72601,B
0.425923,0.169279,W
0.645956,0.365789,W
0.946976,0.333051,W
0.110086,0.123175,W
0.150307,0.057909,W
0.61802,0.434119,W
1.071387,0.604841,B
1.495094,0.2339,B
0.804208,0.623624,W
0.587063,0.151502,W
0.150458,0.846539,W
1.361692,0.58939,B
1.902007,0.493551,B
1.929296,0.695228,B
0.45941,0.331445,W
0.330865,0.015726,W
0.202561,0.095472,W
0.515308,0.131569,W
1.748411,0.134556,B
0.313509,0.409912,W
1.485603,0.789575,B
1.680755,0.452517,B
1.002422,0.384763,B
0.061392,0.580031,W
0.234025,0.965453,W
1.509239,0.034138,B
0.617791,0.190985,W
1.027703,0.859154,B
0.926408,0.637717,W
1.189585,0.95762,B
0.391277,0.748581,W
1.288277,0.74904,B
0.737725,0.403991,W
0.205481,0.028054,W
0.888078,0.211189,W
0.694343,0.400082,W
1.30542,0.627576,B
0.661066,0.221075,W
0.111462,0.373781,W
0.242441,0.556629,W
1.424438,0.3507,B
0.544732,0.784819,W
1.322627,0.323321,B
0.654445,0.417517,W
0.120868,0.498167,W
1.579991,0.426356,B
0.049341,0.862447,W
0.025036,0.020513,W
1.021311,0.293754,B
1.189082,0.20387,B
0.222005,0.275778,W
0.713333,0.306436,W
1.784154,0.403497,B
1.127542,0.259059,B
0.108615,0.415678,W
1.035716,0.671274,B
1.473934,0.466327,B
0.220808,0.444624,W
0.149987,0.502204,W
1.437449,0.583863,B
1.50544,0.514547,B
1.749011,0.372705,B
0.890617,0.209657,W
1.344066,0.418161,B
1.223767,0.731606,B
1.196263,0.239657,B
0.79869,0.27057,W
1.051413,0.86605,B
0.438408,0.700922,W
0.131919,0.297768,W
0.071088,0.78484,W
1.631851,0.167205,B
1.130942,0.156708,B
1.987535,0.631673,B
1.137631,0.674677,B
1.479748,0.074163,B
0.905126,0.657034,W
1.538635,0.950406,B
0.82907,0.85968,W
1.83373,0.09017,B
0.175885,0.019151,W
0.182605,0.803452,W
0.27791,0.984012,W
1.332845,0.525294,B
1.045104,0.853973,B
0.786283,0.485517,W
1.186755,0.063075,B
0.255761,0.856517,W
1.096462,0.796678,B
1.810788,0.826248,B
0.789837,0.17732,W
0.220979,0.586236,W
1.628675,0.003707,B
0.747111,0.464058,W
0.778636,0.08693,W
0.833203,0.182627,W
0.893874,0.079448,W
0.1875,0.494422,W
1.461617,0.163517,B
1.812518,0.76825,B
0.592627,0.663203,W
0.734353,0.938918,W
0.422059,0.942579,W
1.44577,0.23186,B
0.259168,0.222023,W
1.982195,0.592827,B
0.671834,0.551695,W
1.077804,0.609627,B
1.070146,0.041643,B
0.435844,0.976939,W
1.846277,0.077165,B
1.103749,0.625157,B
1.940761,0.83867,B
0.368473,0.414034,W
0.648726,0.444812,W
1.949068,0.619206,B
1.264205,0.303098,B
1.11156,0.93081,B
0.981442,0.132013,W
1.730539,0.476622,B
1.92205,0.259927,B
1.944727,0.185147,B
0.653205,0.762746,W
1.136186,0.955357,B
0.743989,0.198441,W
0.498921,0.904075,W
0.902332,0.550105,W
0.098283,0.237106,W
1.298355,0.559804,B
0.48392,0.425372,W
0.457542,0.771251,W
1.04313,0.265266,B
1.854053,0.609869,B
0.246018,0.789748,W
0.069862,0.813057,W
0.282183,0.934282,W
0.106854,0.628685,W
1.383874,0.448462,B
1.167658,0.865249,B
1.4372,0.765784,B
1.646913,0.719728,B
1.302325,0.082104,B
0.911375,0.028587,W
1.48026,0.191418,B
1.251352,0.675507,B
1.600344,0.388046,B
0.160657,0.686346,W
1.642586,0.185952,B
1.712463,0.882003,B
0.643241,0.340935,W
1.23391,0.042431,B
0.152049,0.022983,W
1.075025,0.663369,B
1.059196,0.801242,B
1.959401,0.030335,B
0.84106,0.770556,W
1.4849,0.330543,B
1.179445,0.106371,B
0.473359,0.917863,W
1.551884,0.91783,B
0.930056,0.501208,W
1.348971,0.132513,B
1.705808,0.90141,B
0.011401,0.705943,W
0.374423,0.352981,W
1.660841,0.028063,B
1.645339,0.978269,B
0.281849,0.945432,W
0.204356,0.483815,W
0.710881,0.010825,W
0.034176,0.191283,W
0.991639,0.979526,W
0.407598,0.558736,W
0.171793,0.577441,W
0.851191,0.799852,W
0.010782,0.802669,W
0.697915,0.60365,W
0.048112,0.977285,W
0.272923,0.440235,W
0.066523,0.224869,W
1.018284,0.703858,B
1.353748,0.556041,B
1.62999,0.170463,B
1.869611,0.367322,B
1.16547,0.802611,B
1.076631,0.919643,B
0.032824,0.84314,W
0.269105,0.249501,W
0.107698,0.464886,W
1.194025,0.868736,B
0.063616,0.915937,W
0.292818,0.178849,W
1.327054,0.431107,B
0.510452,0.338527,W
1.480246,0.703749,B
0.603243,0.921337,W
1.676352,0.056833,B
0.780746,0.639988,W
1.129806,0.159324,B
1.403114,0.22078,B
0.75985,0.928995,W
1.017725,0.1931,B
1.736101,0.141672,B
0.216266,0.556705,W
1.580241,0.030051,B
1.284357,0.66013,B
1.905869,0.871407,B
1.154825,0.369642,B
1.088513,0.066663,B
1.452081,0.637863,B
1.713183,0.154641,B
1.018952,0.085546,B
1.560775,0.794969,B
0.321883,0.62538,W
1.286334,0.518329,B
1.745664,0.733505,B
1.427134,0.586606,B
0.406158,0.648461,W
0.364858,0.484292,W
1.591881,0.930304,B
0.033255,0.285769,W
1.323203,0.881225,B
1.7461,0.293433,B
0.610649,0.183312,W
1.090059,0.660912,B
1.05738,0.841897,B
1.873896,0.533945,B
1.493739,0.453485,B
1.27392,0.376547,B
0.196267,0.290801,W
1.491797,0.778923,B
0.701124,0.563725,W
1.736402,0.917276,B
1.11072,0.783533,B
0.26194,0.607034,W
0.622139,0.61685,W
1.790915,0.142721,B
0.395435,0.464181,W
0.20649,0.907304,W
1.749508,0.443889,B
0.584758,0.464139,W
1.820442,0.280954,B
0.969194,0.475536,W
1.916035,0.683415,B
1.132776,0.909262,B
1.498955,0.467019,B
0.887555,0.758543,W
1.453072,0.748531,B
1.803236,0.737744,B
1.79039,0.775423,B
0.258347,0.468997,W
1.922957,0.81963,B
0.290689,0.984885,W
0.661109,0.632051,W
0.520168,0.082058,W
0.19924,0.379803,W
0.873765,0.349611,W
0.269278,0.464105,W
1.835753,0.544321,B
0.366699,0.873671,W
1.853381,0.45934,B
0.291225,0.559705,W
0.518787,0.104844,W
1.100565,0.5579,B
0.566825,0.025926,W
0.12792,0.286283,W
0.674433,0.04946,W
1.185292,0.871806,B
0.875237,0.188981,W
1.79643,0.494955,B
1.486523,0.231436,B
1.548822,0.681677,B
1.040479,0.820009,B
0.342759,0.067274,W
0.915541,0.495688,W
0.165138,0.479968,W
1.180476,0.472201,B
1.166991,0.267147,B
0.323705,0.021299,W
1.022475,0.657996,B
0.413311,0.030442,W
0.080054,0.880591,W
1.90495,0.709485,B
1.816731,0.315423,B
0.324029,0.530437,W
1.432742,0.868416,B
1.456033,0.069704,B
1.782029,0.689113,B
0.591871,0.378611,W
1.116247,0.3998,B
0.231564,0.485,W
1.224517,0.241678,B
0.511679,0.570372,W
0.967226,0.058798,W
1.614774,0.442109,B
0.388233,0.956099,W
0.510036,0.289268,W
0.121808,0.917665,W
1.337941,0.188523,B
0.3012,0.932725,W
1.700637,0.828042,B
0.123872,0.418738,W
1.939485,0.169706,B
1.075979,0.974703,B
1.048091,0.687266,B
1.365191,0.838404,B
1.362935,0.965255,B
1.466411,0.572758,B
1.899916,0.442541,B
0.601287,0.546024,W
0.96226,0.132488,W
0.281812,0.001206,W
1.73161,0.553501,B
1.11492,0.788398,B
1.051401,0.692269,B
1.695146,0.295992,B
0.452764,0.540867,W
1.096565,0.954964,B
1.622387,0.211345,B
1.297464,0.088407,B
0.388298,0.534696,W
1.450395,0.924582,B
1.70114,0.13737,B
0.032882,0.181554,W
0.458898,0.567957,W
1.069555,0.581141,B
1.921081,0.796276,B
0.914118,0.571778,W
0.286038,0.688917,W
0.662846,0.971277,W
0.241026,0.655735,W
1.184221,0.633217,B
1.081538,0.133811,B
0.279289,0.220066,W
0.51451,0.559904,W
0.573117,0.581572,W
1.265763,0.008786,B
0.454484,0.599095,W
1.82895,0.112737,B
1.347343,0.525521,B
0.176071,0.85338,W
1.748443,0.978687,B
0.384044,0.560719,W
1.297709,0.552076,B
1.466367,0.240793,B
1.285356,0.761796,B
0.06439,0.5135,W
1.165457,0.512413,B
1.828026,0.706948,B
1.738293,0.17598,B
1.691248,0.533552,B
1.231062,0.30777,B
1.70443,0.737337,B
1.299596,0.312188,B
0.888128,0.123897,W
0.932063,0.559134,W
0.156525,0.283853,W
1.150986,0.761594,B
0.02535,0.767451,W
1.377647,0.193513,B
0.596022,0.306175,W
1.451533,0.677971,B
0.155453,0.968875,W
0.305622,0.836993,W
0.173455,0.478587,W
1.656444,0.435336,B
1.411405,0.370696,B
1.818282,0.213806,B
1.087886,0.239465,B
0.808388,0.25412,W
1.515711,0.894104,B
0.317404,0.610243,W
1.196219,0.631673,B
0.108394,0.526698,W
0.040459,0.766301,W
1.562055,0.657027,B
1.220187,0.191089,B
1.565986,0.78681,B
1.695914,0.962802,B
0.038179,0.776648,W
1.660663,0.444031,B
0.10428,0.27347,W
0.177257,0.980528,W
1.930728,0.632591,B
1.699246,0.190825,B
1.569019,0.952435,B
1.734236,0.665458,B
1.868069,0.885046,B
0.049901,0.638083,W
0.735268,0.479647,W
1.720995,0.864171,B
1.558823,0.81645,B
0.823623,0.72387,W
1.497873,0.872231,B
0.443476,0.934744,W
0.431728,0.808895,W
0.337228,0.490124,W
0.395198,0.640995,W
1.522594,0.236957,B
0.572127,0.590651,W
0.21837,0.864992,W
1.30948,0.749081,B
1.332887,0.967486,B
1.539208,0.358492,B
0.388501,0.690987,W
1.841105,0.084893,B
0.190945,0.946759,W
0.944724,0.625055,W
0.088154,0.07685,W
0.090899,0.762973,W
1.364671,0.838864,B
1.264138,0.110166,B
1.774049,0.231314,B
1.772498,0.751003,B
0.050255,0.658418,W
0.686704,0.228222,W
0.960071,0.607474,W
0.407614,0.10557,W
0.281966,0.042436,W
1.654139,0.308844,B
0.595266,0.76811,W
1.84383,0.124244,B
1.659318,0.197738,B
1.946181,0.702921,B
0.326916,0.729237,W
0.684072,0.784266,W
0.03399,0.074432,W
0.392542,0.72133,W
0.588722,0.218011,W
1.284782,0.228382,B
0.391503,0.926912,W
0.523612,0.848049,W
1.776483,0.686588,B
0.723789,0.15825,W
1.430703,0.254778,B
0.821016,0.248066,W
0.485622,0.616208,W
0.077233,0.837182,W
1.91479,0.347457,B
1.12829,0.753686,B
1.505124,0.600019,B
1.881513,0.194659,B
0.360182,0.011684,W
1.006034,0.873206,B
1.297451,0.250182,B
0.440576,0.872037,W
1.61721,0.769252,B
0.443187,0.243717,W
0.806468,0.500229,W
1.6043,0.622105,B
1.39621,0.561667,B
1.090485,0.496323,B
1.361559,0.876489,B
1.640496,0.306609,B
0.714956,0.24274,W
0.058318,0.553777,W
1.594263,0.354365,B
1.167489,0.676517,B
0.722653,0.387813,W
1.393165,0.876542,B
0.961007,0.298002,W
0.002994,0.036836,W
0.179077,0.129806,W
1.435094,0.452191,B
0.457403,0.715489,W
1.551802,0.212285,B
0.715463,0.398055,W
0.64382,0.990613,W
1.344584,0.579251,B
0.807192,0.196608,W
0.766076,0.496875,W
0.840412,0.767929,W
1.800055,0.322559,B
1.343703,0.478121,B
1.997406,0.415653,B
1.179,0.137741,B
0.127976,0.296031,W
0.130066,0.538721,W
0.154922,0.637498,W
1.765339,0.947768,B
1.048402,0.353004,B
0.79967,0.680389,W
0.093496,0.491391,W
0.977202,0.355632,W
0.533458,0.942026,W
0.817449,0.745562,W
1.037593,0.225567,B
1.724056,0.40363,B
0.989078,0.633452,W
1.433809,0.823984,B
1.505309,0.16279,B
1.708708,0.596171,B
1.357509,0.664344,B
0.237925,0.515048,W
1.799385,0.2709,B
0.667786,0.198442,W
0.574531,0.65044,W
0.931341,0.525389,W
0.024191,0.878624,W
1.956538,0.742442,B
0.818582,0.250801,W
1.656521,0.20535,B
1.033239,0.109251,B
0.194129,0.624483,W
1.83777,0.012758,B
0.580656,0.067312,W
0.561512,0.093949,W
0.09014,0.791447,W
1.427032,0.179068,B
0.783655,0.225678,W
0.622551,0.652068,W
1.587139,0.856633,B
1.844293,0.028841,B
0.037104,0.326031,W
1.958803,0.48233,B
0.223268,0.391348,W
0.968195,0.324713,W
0.757666,0.350454,W
1.928952,0.041886,B
0.628821,0.772711,W
0.308203,0.087076,W
1.10548,0.101046,B
0.156452,0.14032,W
0.479308,0.277565,W
0.593606,0.606942,W
0.002833,0.819025,W
0.751379,0.284377,W
0.76078,0.361031,W
1.228485,0.330565,B
1.012137,0.167429,B
1.567685,0.425,B
0.959988,0.01731,W
0.514692,0.261327,W
0.844887,0.392907,W
1.327254,0.476779,B
0.198045,0.371997,W
1.669496,0.416568,B
0.545577,0.230208,W
1.761939,0.335901,B
1.690412,0.394967,B
1.735325,0.373737,B
1.860644,0.253584,B
1.301907,0.27203,B
0.423424,0.483173,W
1.738586,0.182811,B
1.585816,0.930532,B
0.77187,0.484215,W
1.791932,0.093046,B
0.027532,0.53823,W
0.340752,0.094405,W
1.061615,0.914405,B
0.731242,0.19387,W
0.15754,0.617945,W
1.324597,0.912794,B
1.124726,0.842859,B
1.034237,0.39266,B
0.724976,0.429738,W
0.127789,0.15227,W
0.471983,0.568065,W
0.883313,0.107188,W
1.385547,0.316841,B
1.8462,0.309983,B
1.46817,0.948942,B
0.696706,0.793792,W
1.588641,0.839111,B
0.718485,0.593694,W
0.060375,0.520251,W
0.645348,0.323397,W
1.145387,0.050819,B
1.365386,0.728848,B
1.5011,0.881323,B
1.602212,0.310191,B
0.899727,0.833311,W
1.53255,0.844898,B
0.092421,0.030245,W
0.958197,0.917342,W
1.455348,0.340677,B
1.470872,0.493436,B
1.094842,0.737751,B
0.595992,0.82173,W
1.548358,0.862597,B
0.31883,0.30737,W
1.276405,0.659777,B
1.03444,0.876446,B
0.550515,0.833334,W
1.346323,0.105834,B
1.188388,0.188707,B
0.956268,0.746729,W
1.209459,0.376787,B
1.947165,0.750594,B
0.072333,0.593575,W
1.63987,0.452314,B
0.153226,0.837474,W
1.116636,0.751978,B
1.570431,0.910285,B
1.395518,0.291984,B
1.52273,0.492402,B
1.090288,0.013144,B
0.074866,0.350888,W
0.422007,0.203006,W
1.24524,0.121147,B
1.204602,0.711625,B
1.215965,0.41447,B
0.084576,0.668824,W
0.386279,0.330218,W
1.684989,0.447064,B
0.114126,0.91139,W
1.682354,0.363516,B
0.995419,0.200184,W
1.897929,0.58928,B
1.307359,0.271748,B
1.824966,0.522026,B
1.823426,0.691282,B
1.521781,0.104702,B
0.743047,0.232562,W
0.520388,0.980358,W
1.713925,0.663949,B
0.714462,0.098689,W
0.498425,0.558381,W
1.015623,0.442681,B
1.898571,0.428833,B
0.768266,0.398584,W
1.707521,0.883129,B
1.772278,0.845256,B
1.579443,0.356568,B
1.05452,0.313436,B
1.145711,0.663195,B
0.61951,0.698361,W
0.537423,0.444278,W
1.183083,0.12151,B
0.859368,0.777085,W
0.91323,0.831817,W
1.746993,0.479946,B
1.886296,0.92236,B
1.770085,0.898336,B
0.312779,0.714124,W
0.000877,0.9161,W
0.609088,0.299325,W
1.233933,0.787232,B
0.712148,0.237617,W
1.95924,0.039913,B
0.647812,0.461421,W
1.140193,0.054302,B
1.88381,0.449434,B
0.759541,0.662746,W
1.581981,0.700263,B
0.155533,0.273619,W
1.000576,0.583609,B
0.526861,0.01909,W
1.8702,0.080707,B
1.578685,0.922942,B
1.58025,0.846526,B
0.90357,0.97549,W
1.679489,0.257426,B
1.641014,0.826311,B
0.485506,0.013681,W
0.618213,0.210118,W
0.440238,0.212298,W
1.344853,0.616077,B
0.153615,0.226294,W
0.96626,0.441892,W
1.592412,0.597781,B
1.193851,0.870776,B
0.554702,0.738551,W
0.344027,0.972007,W
0.833827,0.250321,W
1.977806,0.961828,B
1.007064,0.341529,B
0.049151,0.181593,W
0.475469,0.67395,W
0.995369,0.666852,W
1.836117,0.501747,B
1.991975,0.468068,B
0.232929,0.139764,W
1.52342,0.669791,B
0.539339,0.446178,W
1.536427,0.526475,B
1.977179,0.691868,B
1.407535,0.771551,B
1.767009,0.782261,B
1.34704,0.430892,B
0.374055,0.250711,W
0.666001,0.205548,W
0.767409,0.496278,W
1.388365,0.367881,B
1.193581,0.308817,B
1.42989,0.790848,B
1.780879,0.719456,B
0.312716,0.764505,W
1.11672,0.267365,B
0.190677,0.516332,W
1.008292,0.17601,B
0.845523,0.964967,W
1.969996,0.972306,B
0.829637,0.854135,W
1.846363,0.913822,B
0.765507,0.264596,W
1.308547,0.261591,B
0.213899,0.136578,W
0.594423,0.727474,W
0.80924,0.286828,W
1.348817,0.940259,B
1.85231,0.878653,B
1.845614,0.335639,B
0.202496,0.655907,W
1.278652,0.564552,B
1.084596,0.863049,B
1.802928,0.265525,B
1.1188,0.508136,B
0.779413,0.465168,W
1.203795,0.504643,B
0.042866,0.465342,W
0.456332,0.374546,W
1.05276,0.778442,B
0.19838,0.670935,W
1.449905,0.229811,B
0.491914,0.139059,W
1.99785,0.11432,B
1.570619,0.020024,B
1.6665,0.251657,B
0.873206,0.029292,W
1.666092,0.439062,B
0.900613,0.674845,W
1.0865,0.017924,B
0.032175,0.343544,W
0.909534,0.948509,W
1.802931,0.018798,B
1.811635,0.45965,B
0.258995,0.344616,W
1.160958,0.840622,B
0.485977,0.067556,W
1.243524,0.771938,B
1.469136,0.161278,B
1.880051,0.626961,B
1.99411,0.130484,B
0.847002,0.089023,W
1.89631,0.374051,B
0.026894,0.967377,W
1.875738,0.237508,B
1.90622,0.754372,B
0.249273,0.51235,W
0.62749,0.490123,W
0.570583,0.680101,W
0.659621,0.075079,W
1.013341,0.948403,B
0.511924,0.379484,W
0.973667,0.811227,W
0.582314,0.114184,W
0.619007,0.064551,W
0.521435,0.400257,W
1.143205,0.388542,B
1.025624,0.476993,B
0.327909,0.526546,W
1.365481,0.026717,B
0.51653,0.386441,W
0.973675,0.435774,W
1.99939,0.429488,B
0.403235,0.899646,W
1.424224,0.047567,B
1.632509,0.234002,B
0.530376,0.953252,W
0.855236,0.504337,W
1.723899,0.107476,B
1.319762,0.879112,B
0.076968,0.34584,W
0.897964,0.904279,W
0.507275,0.857075,W
1.332816,0.571267,B
1.03698,0.814623,B
0.64874,0.162137,W
