x,y,color
0.304851,0.949069,W
0.975318,1.329934,B
0.556588,1.495838,B
0.827203,0.881259,W
0.030249,0.309849,W
0.332506,1.979915,B
0.181579,0.708393,W
0.591096,0.804426,W
0.521629,1.520567,B
0.438734,1.716123,B
0.685007,0.996746,W
0.018857,0.3095,W
0.827865,0.060247,W
0.063358,1.444924,B
0.031568,1.095526,B
0.827116,0.25815,W
0.082761,1.606867,B
0.543141,1.084902,B
0.115935,1.635677,B
0.54812,0.926199,W
0.890539,1.527364,B
0.64268,0.620855,W
0.866125,0.790973,W
0.805042,1.535309,B
0.723094,1.515964,B
0.186883,0.549311,W
0.4472,0.004101,W
0.745423,1.447702,B
0.697081,1.614624,B
0.637155,0.344283,W
0.391869,1.985939,B
0.934756,1.076891,B
0.164941,1.779914,B
0.865535,0.524702,W
0.38324,1.173166,B
0.228372,1.265011,B
0.925217,1.046155,B
0.620264,1.002976,B
0.157597,1.681094,B
0.335192,1.026067,B
0.532807,0.94176,W
0.520945,1.387996,B
0.034678,1.881042,B
0.395294,1.543611,B
0.647141,0.416252,W
0.369529,0.151553,W
0.628692,1.087121,B
0.299741,1.505391,B
0.646653,0.186013,W
0.468575,0.214385,W
0.469947,1.216421,B
0.281304,0.579927,W
0.440645,0.25578,W
0.565323,0.223752,W
0.527513,0.727809,W
0.100729,1.074545,B
0.034151,1.831799,B
0.752171,1.939611,B
0.59128,0.518271,W
0.592539,1.549717,B
0.695593,1.794042,B
0.43718,1.985581,B
0.073971,0.923004,W
0.71742,1.008067,B
0.006828,1.757925,B
0.29844,0.413634,W
0.471412,0.349023,W
0.451593,0.409572,W
0.630245,0.427952,W
0.543924,1.607332,B
0.819614,1.321295,B
0.871592,0.867202,W
0.075103,0.578906,W
0.785436,0.973241,W
0.792055,0.13886,W
0.222111,1.804738,B
0.593415,0.028761,W
0.369544,1.474066,B
0.768861,1.451206,B
0.727768,0.364236,W
0.377464,1.132977,B
0.883253,1.119279,B
0.211486,0.93103,W
0.110783,1.699578,B
0.0383,0.773673,W
0.587393,1.743581,B
0.758419,1.595063,B
0.93389,0.960918,W
0.959027,0.223587,W
0.25908,1.138004,B
0.040139,1.363154,B
0.895117,1.77749,B
0.345621,0.623862,W
0.650666,0.175912,W
0.444313,0.37381,W
0.498287,1.849403,B
0.083614,0.509334,W
0.081431,0.973593,W
0.544955,1.922967,B
0.649166,0.657922,W
0.719818,0.530387,W
0.90241,1.859448,B
0.732425,1.291819,B
0.905124,1.348437,B
0.625822,1.087946,B
0.780926,1.010437,B
0.347064,0.464535,W
0.892409,1.823495,B
0.285219,1.69856,B
0.262373,1.599736,B
0.179108,1.43567,B
0.865841,1.577039,B
0.321286,1.557007,B
0.671919,0.856668,W
0.061518,0.845775,W
0.558291,0.714512,W
0.577579,1.657479,B
0.740453,0.038784,W
0.761222,0.291212,W
0.486856,0.239252,W
0.541959,1.303748,B
0.466501,0.715841,W
0.610956,0.480765,W
0.063688,0.092297,W
0.152466,0.068724,W
0.42703,1.107639,B
0.944127,1.325158,B
0.464834,1.19188,B
0.123476,1.069556,B
0.116483,1.477327,B
0.820587,1.353452,B
0.354355,0.257683,W
0.221337,0.076294,W
0.21831,1.234585,B
0.534446,1.046146,B
0.351803,0.917405,W
0.077857,1.577145,B
0.632747,1.068702,B
0.003891,0.580717,W
0.228138,1.741717,B
0.550112,1.669985,B
0.815782,0.435371,W
0.610669,1.055841,B
0.935615,1.053535,B
0.046439,0.917617,W
0.215043,1.817851,B
0.472147,0.220407,W
0.083124,1.135275,B
0.022528,0.162854,W
0.150544,0.673552,W
0.703651,1.672956,B
0.111465,0.727772,W
0.438913,0.993621,W
0.592642,1.71089,B
0.304273,1.41735,B
0.749798,1.145773,B
0.758747,1.789573,B
0.777896,1.939319,B
0.792534,0.674316,W
0.377534,0.777541,W
0.814282,1.472421,B
0.708043,1.982032,B
0.223534,0.977526,W
0.53834,1.368141,B
0.909836,1.479104,B
0.946438,0.041744,W
0.70682,0.948306,W
0.753001,1.428721,B
0.490329,0.500362,W
0.811756,0.431463,W
0.352276,1.158896,B
0.548136,1.133353,B
0.073575,0.980981,W
0.247489,1.815265,B
0.354112,1.441057,B
0.635054,1.333326,B
0.380672,1.244537,B
0.351967,1.094534,B
0.168232,0.230441,W
0.569612,0.577648,W
0.665953,1.425298,B
0.286668,1.535905,B
0.532125,0.19598,W
0.937051,1.148734,B
0.599728,1.862962,B
0.874619,0.514391,W
0.741412,0.60887,W
0.730752,1.913361,B
0.912135,1.405193,B
0.906882,0.628756,W
0.108915,1.58036,B
0.193289,1.365697,B
0.820345,1.206065,B
0.511394,1.369188,B
0.777852,1.693902,B
0.945658,1.160387,B
0.3764,0.661086,W
0.019266,1.012648,B
0.615855,1.979078,B
0.687314,0.069402,W
0.451117,0.575868,W
0.657388,1.871017,B
0.128414,1.45941,B
0.302636,1.636616,B
0.465754,1.626783,B
0.363197,0.69091,W
0.890975,1.0162,B
0.513948,1.690103,B
0.45439,1.016221,B
0.548417,1.09447,B
0.571742,1.575677,B
0.631579,0.072746,W
0.143255,0.864213,W
0.417306,1.333521,B
0.746498,1.815559,B
0.949271,0.788768,W
0.876825,0.908023,W
0.329297,1.926791,B
0.004179,0.340776,W
0.574212,0.680591,W
0.788558,0.055108,W
0.139049,0.060013,W
0.565255,0.229257,W
0.206161,1.984508,B
0.43154,0.625725,W
0.332292,0.539244,W
0.006745,0.391967,W
0.809278,1.229036,B
0.044592,0.937332,W
0.690785,0.432668,W
0.39266,0.668824,W
0.334759,1.391367,B
0.447577,0.64769,W
0.421346,1.538436,B
0.962419,0.549209,W
0.248356,0.500846,W
0.955745,0.469321,W
0.715079,1.144717,B
0.284569,0.36697,W
0.753861,1.69691,B
0.57469,0.904955,W
0.108659,1.324905,B
0.479752,1.847119,B
0.775116,0.591045,W
0.366374,1.976534,B
0.808789,0.370086,W
0.699068,1.450478,B
0.288456,0.597561,W
0.338461,0.902139,W
0.953781,0.143393,W
0.311936,0.766186,W
0.822688,1.109915,B
0.204229,1.123612,B
0.091102,1.779296,B
0.704072,0.883457,W
0.028774,0.85771,W
0.401381,1.009207,B
0.548405,0.65017,W
0.875366,0.582024,W
0.551533,0.506944,W
0.666322,1.312576,B
0.369437,1.073052,B
0.82917,0.61699,W
0.045552,0.402744,W
0.821841,0.306901,W
0.504097,1.03099,B
0.100331,0.030887,W
0.97271,0.235515,W
0.736003,0.469945,W
0.858523,1.462524,B
0.2239,0.100591,W
0.410543,1.827548,B
0.304595,0.101681,W
0.551459,0.71554,W
0.290268,0.564041,W
0.710703,1.66785,B
0.625764,1.608706,B
0.646062,0.639086,W
0.506243,1.1669,B
0.877709,1.453793,B
0.725351,1.790775,B
0.762928,0.312844,W
0.58155,1.16081,B
0.636648,1.183328,B
0.725672,0.053236,W
0.778729,1.044968,B
0.973898,0.53841,W
0.905303,0.773775,W
0.018729,0.057907,W
0.080274,0.491147,W
0.42867,1.251035,B
0.651373,1.527867,B
0.615666,1.511659,B
0.080384,1.725391,B
0.948369,0.101893,W
0.853708,0.362053,W
0.762227,0.108793,W
0.227001,0.463927,W
0.332835,0.004676,W
0.744012,1.823367,B
0.502496,0.412843,W
0.281028,1.725933,B
0.312273,1.159563,B
0.92886,1.56227,B
0.681117,1.213402,B
0.567147,0.844243,W
0.606325,0.878767,W
0.926932,1.930755,B
0.897853,1.603347,B
0.260531,0.661239,W
0.810783,0.10331,W
0.423088,0.405731,W
0.995571,0.918705,W
0.405774,0.790829,W
0.417229,1.749242,B
0.595207,0.747388,W
0.814598,1.639634,B
0.180802,1.497455,B
0.103401,0.185465,W
0.715726,0.968773,W
0.661094,1.307801,B
0.462869,1.693418,B
0.502379,0.353504,W
0.928736,0.663729,W
0.743736,1.116471,B
0.624495,1.989412,B
0.133757,1.071023,B
0.583297,0.90276,W
0.66417,0.177141,W
0.430576,1.767481,B
0.444528,0.600381,W
0.228706,0.439565,W
0.972449,0.83735,W
0.364347,1.471115,B
0.755206,1.353878,B
0.150851,0.593709,W
0.213959,1.874223,B
0.407348,1.738821,B
0.301317,1.81847,B
0.194254,1.153278,B
0.81481,1.109338,B
0.204909,0.485439,W
0.822161,0.152229,W
0.920155,1.815941,B
0.120553,1.38535,B
0.355088,1.565252,B
0.325295,1.121146,B
0.838849,1.410751,B
0.833238,0.088806,W
0.713662,1.536551,B
0.671585,0.833661,W
0.210223,1.177034,B
0.981408,0.261661,W
0.994464,0.851752,W
0.088333,1.687694,B
0.781248,0.963467,W
0.444164,1.259766,B
0.2705,1.890141,B
0.788756,1.203817,B
0.67789,0.36165,W
0.088501,1.40624,B
0.55896,0.945957,W
0.74053,1.481098,B
0.235166,0.536194,W
0.926896,0.136375,W
0.761705,1.031968,B
0.394645,0.55501,W
0.814645,1.390311,B
0.294171,0.367864,W
0.126682,0.59433,W
0.649432,1.496864,B
0.072246,0.643521,W
0.654888,0.268887,W
0.050252,0.93192,W
0.419542,1.419615,B
0.105293,0.853094,W
0.729353,1.640102,B
0.845301,1.042521,B
0.14678,1.12816,B
0.753808,0.479505,W
0.40618,1.752455,B
0.017679,1.878955,B
0.551415,1.127065,B
0.23871,1.946329,B
0.104856,0.963421,W
0.512027,0.781753,W
0.328813,0.302981,W
0.973675,1.667317,B
0.886033,0.252681,W
0.932811,1.522144,B
0.401296,0.149519,W
0.178342,1.365543,B
0.766166,0.122808,W
0.348557,0.390853,W
0.278494,1.180117,B
0.767712,1.455035,B
0.562767,0.411936,W
0.694686,0.691053,W
0.557146,0.50527,W
0.945198,1.094714,B
0.916596,0.76078,W
0.552352,1.986132,B
0.408437,0.082472,W
0.619885,1.148944,B
0.240077,1.649579,B
0.272611,1.536326,B
0.222782,0.23568,W
0.355527,1.63342,B
0.992339,0.852541,W
0.516565,0.358981,W
0.108254,0.18556,W
0.466468,0.607671,W
0.842067,1.786797,B
0.195654,1.443122,B
0.550846,1.765879,B
0.182934,1.151887,B
0.326407,0.650382,W
0.836238,1.260804,B
0.409121,1.452295,B
0.197901,1.47143,B
0.794456,0.640494,W
0.36143,1.066373,B
0.866143,0.15347,W
0.179848,0.861239,W
0.794036,1.431162,B
0.327258,1.824457,B
0.206539,1.97581,B
0.805709,0.306901,W
0.678278,0.363516,W
0.874873,1.132047,B
0.755223,0.423779,W
0.275456,0.799511,W
0.064323,1.702103,B
0.984141,0.763489,W
0.076432,1.799696,B
0.8114,0.238527,W
0.031548,0.752626,W
0.906754,0.748258,W
0.572977,0.0447,W
0.36503,1.870465,B
0.460697,1.768674,B
0.263896,0.34708,W
0.181436,1.335144,B
0.580322,0.185429,W
0.609488,1.84013,B
0.07064,1.638869,B
0.356763,1.374798,B
0.338902,1.137711,B
0.046057,0.610486,W
0.828734,1.441858,B
0.433346,1.381281,B
0.890216,1.391204,B
0.88275,0.696181,W
0.060133,1.879011,B
0.060496,0.930297,W
0.38844,1.078453,B
0.378414,0.88191,W
0.619118,1.826059,B
0.702137,1.036695,B
0.364024,0.107607,W
0.429584,0.234813,W
0.968916,0.210094,W
0.82724,1.184232,B
0.775766,0.888744,W
0.255579,1.723195,B
0.635927,1.209285,B
0.701414,1.37011,B
0.500841,0.960036,W
0.058646,0.802762,W
0.496955,0.900118,W
0.285745,1.787254,B
0.422121,1.812966,B
0.198989,1.107697,B
0.938148,1.727695,B
0.155313,0.748307,W
0.865867,0.25383,W
0.74595,1.840665,B
0.786627,1.236864,B
0.260061,0.91263,W
0.162666,0.976764,W
0.076223,1.888451,B
0.982847,1.856607,B
0.799363,0.522648,W
0.006741,0.811871,W
0.499145,1.791571,B
0.780156,0.06636,W
0.613278,1.852262,B
0.871861,0.247792,W
0.595793,0.525114,W
0.760731,1.049827,B
0.028567,1.312924,B
0.617057,1.687356,B
0.180243,1.704117,B
0.35675,1.844784,B
0.716027,1.156949,B
0.297155,0.991393,W
0.55593,0.499033,W
0.103553,0.541376,W
0.374162,0.162438,W
0.775784,1.42278,B
0.958782,0.826278,W
0.531624,1.362984,B
0.412707,1.249476,B
0.681792,1.813051,B
0.750286,1.68363,B
0.75784,1.139849,B
0.298595,0.018146,W
0.497869,0.739006,W
0.330802,1.278312,B
0.783275,0.916504,W
0.241122,0.102476,W
0.287478,1.18651,B
0.826868,1.603005,B
0.717119,0.966023,W
0.581632,0.321566,W
0.930875,1.135003,B
0.944064,1.346437,B
0.53039,1.613199,B
0.381381,1.547285,B
0.003912,0.586334,W
0.29376,1.284891,B
0.850868,0.322387,W
0.41418,1.974575,B
0.550229,1.707696,B
0.219201,1.581866,B
0.189227,0.372176,W
0.512518,1.569642,B
0.403215,1.272903,B
0.463028,1.022269,B
0.194335,0.369698,W
0.776579,0.145376,W
0.905136,0.193465,W
0.677068,0.928962,W
0.592934,1.419014,B
0.344927,1.639706,B
0.996386,1.155672,B
0.86881,0.370625,W
0.194877,1.019511,B
0.991396,0.534834,W
0.446002,0.23243,W
0.872791,0.835547,W
0.846217,1.514927,B
0.250941,1.262914,B
0.090861,0.664551,W
0.319421,0.975194,W
0.566506,1.191383,B
0.758755,0.169956,W
0.331835,1.007534,B
0.403102,1.579262,B
0.485552,1.370505,B
0.086317,0.049555,W
0.747263,0.083205,W
0.837888,1.663284,B
0.477117,0.737708,W
0.318372,1.089456,B
0.193028,1.994918,B
0.695847,0.095457,W
0.146474,1.410203,B
0.581683,1.724126,B
0.324302,1.461908,B
0.817658,1.655179,B
0.140919,0.758152,W
0.787205,1.237478,B
0.351539,1.265266,B
0.677522,0.427617,W
0.965097,0.114855,W
0.196841,1.256258,B
0.546681,1.991252,B
0.483204,1.954512,B
0.189178,0.291149,W
0.320799,0.312707,W
0.517346,1.024823,B
0.995911,1.956602,B
0.961603,0.675849,W
0.731408,1.963657,B
0.79594,0.798797,W
0.005048,0.659531,W
0.899932,0.395505,W
0.433432,0.143349,W
0.394529,0.030641,W
0.484046,0.265132,W
0.852603,0.381206,W
0.652583,1.082753,B
0.073183,0.802026,W
0.430083,1.906892,B
0.452028,1.860737,B
0.6799,1.167615,B
0.391855,0.671359,W
0.623941,1.495027,B
0.811948,1.985917,B
0.873987,0.601239,W
0.929488,0.141623,W
0.918271,0.363574,W
0.824857,0.017055,W
0.699751,0.730179,W
0.9638,0.48531,W
0.809013,1.716104,B
0.476651,1.104047,B
0.150594,1.518972,B
0.026231,0.388091,W
0.705693,1.877891,B
0.84806,0.78831,W
0.33317,0.685583,W
0.887907,1.389812,B
0.328287,1.322345,B
0.368449,0.54735,W
0.425603,0.50907,W
0.502643,1.373769,B
0.368067,1.361265,B
0.319419,1.15784,B
0.307603,0.907074,W
0.58403,1.754949,B
0.036847,0.992886,W
0.00948,0.596476,W
0.942565,0.818177,W
0.031237,1.420768,B
0.568139,1.447954,B
0.122403,1.330722,B
0.4426,0.161055,W
0.346854,1.362249,B
0.238454,1.611211,B
0.083667,0.775049,W
0.070085,0.943245,W
0.857309,1.163944,B
0.830377,0.498665,W
0.352048,1.167732,B
0.098138,1.436173,B
0.366576,1.168354,B
0.107058,1.661294,B
0.300076,0.004675,W
0.613228,1.487263,B
0.581705,1.744681,B
0.800378,0.958064,W
0.941148,0.997314,W
0.156646,1.628992,B
0.846909,0.038405,W
0.184998,1.52838,B
0.483795,1.720877,B
0.396591,1.76015,B
0.936851,0.24675,W
0.872529,1.016262,B
0.816894,0.509263,W
0.757371,0.356979,W
0.141603,1.519202,B
0.943708,1.462824,B
0.755393,1.798837,B
0.289256,1.185375,B
0.362236,0.294217,W
0.298766,0.752716,W
0.516556,0.570626,W
0.729076,0.014524,W
0.301719,1.007238,B
0.051091,1.910744,B
0.685118,1.292271,B
0.887074,0.272839,W
0.678782,1.384291,B
0.355516,0.361869,W
0.053061,0.504054,W
0.451827,1.694699,B
0.91755,0.651373,W
0.392677,0.548378,W
0.713179,0.046049,W
0.641121,1.238038,B
0.18782,0.424161,W
0.996825,1.059434,B
0.140884,1.150172,B
0.977571,0.898273,W
0.506823,0.830827,W
0.566748,1.356807,B
0.642969,1.646943,B
0.732641,1.854349,B
0.411838,1.603764,B
0.042829,1.841516,B
0.209427,0.394305,W
0.143143,0.505538,W
0.011787,1.550614,B
0.485213,1.691755,B
0.224019,1.412373,B
0.496954,0.284056,W
0.582269,1.270537,B
0.411988,1.769467,B
0.470485,0.651125,W
0.088324,1.106848,B
0.682088,0.763789,W
0.987481,1.392008,B
0.078346,1.108458,B
0.989052,0.719652,W
0.291619,0.246249,W
0.03286,1.39802,B
0.232375,0.888448,W
0.088161,1.483318,B
0.721798,0.378063,W
0.232481,0.111077,W
0.184112,0.377119,W
0.645381,1.234092,B
0.432353,0.975026,W
0.388627,1.550309,B
0.684576,1.096931,B
0.920559,1.811636,B
0.314678,1.686898,B
0.334166,0.699746,W
0.029707,1.085571,B
0.383715,0.306235,W
0.310645,0.036248,W
0.881041,0.426736,W
0.644245,0.078238,W
0.793399,0.081736,W
0.948534,1.919923,B
0.127141,0.110534,W
0.141847,0.940969,W
0.933577,1.618292,B
0.477012,1.042187,B
0.817255,0.118339,W
0.460904,1.115029,B
0.632221,0.716301,W
0.955864,0.563314,W
0.293396,1.370575,B
0.899923,0.692205,W
0.955775,1.289402,B
0.721387,0.351018,W
0.667812,1.533082,B
0.090948,1.20148,B
0.649098,0.820119,W
0.836301,1.268174,B
0.316806,1.712563,B
0.836346,1.12647,B
0.449399,0.496816,W
0.654812,0.911481,W
0.752467,1.306209,B
0.075511,0.153341,W
0.382745,0.111659,W
0.694606,1.623366,B
0.866889,1.720834,B
0.395372,1.431515,B
0.814016,0.696688,W
0.182776,0.642255,W
0.087758,1.916666,B
0.645021,0.77708,W
0.404282,1.618367,B
0.344051,1.805955,B
0.492034,1.73256,B
0.930075,1.578687,B
0.107596,1.808286,B
0.719335,1.466015,B
0.4779,1.91848,B
0.732531,1.522221,B
0.093045,0.393447,W
0.61534,0.635142,W
0.208229,1.008123,B
0.936867,1.920949,B
0.301065,1.775687,B
0.685116,0.05417,W
0.239697,1.047275,B
0.692681,0.270595,W
0.16549,1.388291,B
0.872615,1.407513,B
0.884832,0.99421,W
0.500777,0.736008,W
0.730151,0.941467,W
0.482799,1.988864,B
0.825826,1.115228,B
0.304446,0.848796,W
0.71631,0.671764,W
0.713821,0.33556,W
0.87215,1.835537,B
0.38231,0.85653,W
0.065293,1.214062,B
0.977721,1.081485,B
0.902238,0.97385,W
0.620255,1.369412,B
0.37214,1.606286,B
0.722968,1.976137,B
0.170625,1.813127,B
0.381141,1.884018,B
0.04483,1.716543,B
0.483369,1.674246,B
0.247634,0.95076,W
0.012689,1.442547,B
0.765064,1.579505,B
0.090921,0.983832,W
0.036066,0.807558,W
0.856158,0.340689,W
0.75385,0.363805,W
0.495118,0.729985,W
0.467477,1.719163,B
0.781657,0.579761,W
0.711895,0.020657,W
0.581797,0.101396,W
0.740148,1.717141,B
0.233051,0.557313,W
0.96312,1.858946,B
0.854804,0.28366,W
0.856744,1.634055,B
0.538138,0.320833,W
0.387778,1.266398,B
0.108769,1.895303,B
0.949635,0.032751,W
0.629905,0.360147,W
0.857389,0.198216,W
0.017623,1.974877,B
0.42091,0.432307,W
0.889447,1.417414,B
0.775779,1.85081,B
0.180126,1.117101,B
0.638002,0.268627,W
0.753768,1.603702,B
0.72262,0.01204,W
0.794542,1.530334,B
0.973385,0.820105,W
0.161488,0.812461,W
0.106429,1.375039,B
0.633091,0.152829,W
0.833082,0.120977,W
0.519007,1.562978,B
0.970007,0.426235,W
0.526884,1.10071,B
0.868073,1.18915,B
0.555618,1.314724,B
0.80233,0.861516,W
0.406803,1.06803,B
0.246811,0.029735,W
0.248274,0.026827,W
0.002408,1.320301,B
0.366554,0.612244,W
0.785471,0.291874,W
0.724296,0.971132,W
0.750036,0.667782,W
0.86081,1.845757,B
0.268343,0.278427,W
0.439378,0.852974,W
0.85063,0.431092,W
0.37686,0.190096,W
0.247132,1.333934,B
0.527606,0.692158,W
0.887864,1.100617,B
0.160714,1.383183,B
0.071284,0.484116,W
0.569302,1.823349,B
0.789445,0.431008,W
0.102163,0.493865,W
0.654922,1.008684,B
0.046221,1.509611,B
0.817759,1.049133,B
0.621975,0.971997,W
0.167907,0.924986,W
0.907356,1.651655,B
0.256529,1.123661,B
0.170922,0.995976,W
0.368262,1.527537,B
0.188754,0.335965,W
0.698931,1.26623,B
0.97932,1.81968,B
0.12328,1.187703,B
0.263638,0.069532,W
0.063039,0.031021,W
0.91868,0.703395,W
0.057721,0.038747,W
0.73415,0.338152,W
0.96486,0.858822,W
0.380229,1.93444,B
0.046991,0.39895,W
0.888172,0.524761,W
0.54889,0.788295,W
0.102325,0.4733,W
0.28476,0.976343,W
0.83958,0.3317,W
0.721664,0.080798,W
0.520234,0.098077,W
0.227573,1.120287,B
0.389127,1.897278,B
0.975933,0.526684,W
0.558508,0.44786,W
0.280083,1.473023,B
0.800395,1.046639,B
0.561418,1.503442,B
0.529054,0.257807,W
0.248682,1.955768,B
0.880555,0.410779,W
0.142257,0.895028,W
0.516275,1.883754,B
0.837617,0.9841,W
0.929308,1.81221,B
0.21635,1.749795,B
0.202402,1.086343,B
0.995281,1.402665,B
0.863881,0.531641,W
0.231401,0.185596,W
0.468895,0.840557,W
0.759718,0.605849,W
0.367843,0.203823,W
0.50091,1.106662,B
0.338329,0.692909,W
0.697975,1.662138,B
0.35187,1.457565,B
0.020664,1.842193,B
0.488544,0.636428,W
0.608389,1.401268,B
0.667114,1.93599,B
0.837916,0.692016,W
0.402361,1.501278,B
0.958436,0.570759,W
0.33067,1.608235,B
0.776068,1.152678,B
0.688779,0.205618,W
0.098517,0.887972,W
0.642051,0.763894,W
0.064478,1.233469,B
0.337396,1.987243,B
0.584091,1.932875,B
0.271546,1.290631,B
0.842836,0.804966,W
0.78236,0.549174,W
0.688173,1.765505,B
0.241468,1.815562,B
0.237585,1.719153,B
0.019569,1.232386,B
0.968189,0.991838,W
0.938802,1.84873,B
0.434228,1.1196,B
0.099813,1.873766,B
0.76648,0.34264,W
0.463895,1.044253,B
0.052555,1.039525,B
0.585945,0.657911,W
0.954081,0.27009,W
0.765779,0.541454,W
0.044567,1.557461,B
0.64817,1.014176,B
0.409318,0.454803,W
0.293877,0.202361,W
0.881328,1.967307,B
0.69973,1.125994,B
0.115816,1.508674,B
0.968847,1.551093,B
0.251046,1.281218,B
0.467275,0.593172,W
0.100822,1.045622,B
0.99986,1.027953,B
0.478348,0.742065,W
0.92041,0.587847,W
0.232372,0.461653,W
0.302105,1.364144,B
0.37868,0.328909,W
0.379106,0.789772,W
0.500466,1.579047,B
0.098717,0.051265,W
0.711421,1.103215,B
0.433506,0.659362,W
0.333527,0.036869,W
0.600133,1.531084,B
0.214831,1.776464,B
0.40599,1.840189,B
0.963984,1.232172,B
0.218504,1.641199,B
0.162718,0.396853,W
0.73704,0.939624,W
0.458753,1.124803,B
0.517698,0.058109,W
0.343001,0.023452,W
0.065557,0.957785,W
0.596237,0.989392,W
0.72902,0.294261,W
0.809322,1.334761,B
0.2672,0.028237,W
0.089218,0.623852,W
0.424602,0.858034,W
0.252676,0.500976,W
0.137296,0.46606,W
0.258048,1.191142,B
0.797003,0.961508,W
0.833232,1.691442,B
0.345042,1.669074,B
0.129495,0.491018,W
0.372828,1.090371,B
0.628351,1.404051,B
0.285459,0.926495,W
0.852075,1.88985,B
0.345211,0.900132,W
0.095651,0.983961,W
0.919658,0.01763,W
0.582956,0.141942,W
0.793656,1.693355,B
0.115247,0.346546,W
0.192361,0.741492,W
0.090438,1.270598,B
0.62175,0.193466,W
0.048649,0.829201,W
0.157266,1.422294,B
0.618067,1.628612,B
0.972928,1.224312,B
0.78714,0.894366,W
0.418319,1.427955,B
0.677518,0.362426,W
0.514225,1.461186,B
0.176971,0.918374,W
0.354972,0.351538,W
0.920727,0.172886,W
0.403976,0.116099,W
0.928265,0.434871,W
0.264146,1.318104,B
0.806535,1.409429,B
0.596148,1.675912,B
0.703247,0.383655,W
0.279457,0.941137,W
0.181802,1.880014,B
0.943347,0.813552,W
0.574751,0.037318,W
0.592154,0.744102,W
0.594137,1.861742,B
0.98204,1.306611,B
0.998165,0.324931,W
0.845231,1.635414,B
0.059773,1.821473,B
0.761883,0.066184,W
0.961723,0.909904,W
0.900737,0.584113,W
0.870555,0.954213,W
0.156696,1.068295,B
0.320971,0.357417,W
0.964245,0.281351,W
0.723517,1.985122,B
0.286114,1.134155,B
0.480394,0.370663,W
0.060458,1.647469,B
0.880999,0.703262,W
0.046145,1.587067,B
0.73409,0.960103,W
0.955262,0.108014,W
0.680208,0.858486,W
0.708551,1.762935,B
0.471314,1.810493,B
0.205624,0.291457,W
0.75331,0.737342,W
0.190201,0.636987,W
0.621837,0.232547,W
0.552623,0.530989,W
0.220305,0.770701,W
0.025084,1.841335,B
0.500838,0.089239,W
0.77045,0.177611,W
0.176942,1.935706,B
0.742292,1.683643,B
0.373681,1.429619,B
0.411815,1.836572,B
0.015662,0.747806,W
0.433084,0.824821,W
0.18404,0.106115,W
0.113524,1.709917,B
0.474311,0.587643,W
0.576868,1.454299,B
0.609989,1.385,B
0.033902,0.389279,W
0.452817,0.846089,W
0.601147,0.271622,W
0.348085,1.46738,B
0.319042,1.954484,B
0.750791,1.950172,B
0.922694,0.236824,W
0.693776,1.047935,B
0.546873,1.415963,B
0.655712,1.610174,B
0.301204,1.63606,B
0.300486,1.838072,B
0.938426,1.881691,B
0.184912,0.270869,W
0.088101,0.124268,W
0.150981,1.726741,B
0.703331,1.525964,B
0.048024,0.568202,W
0.025441,0.577402,W
0.870953,1.448761,B
0.450853,0.414311,W
0.608652,0.023014,W
0.360876,0.090462,W
0.822563,1.786642,B
0.829929,1.322462,B
0.563417,0.019345,W
0.049967,0.270661,W
0.556301,0.393644,W
0.502735,0.793746,W
0.309713,1.522365,B
0.442262,1.542438,B
0.035705,1.772838,B
0.423546,0.52072,W
0.672828,0.47888,W
0.474063,0.58486,W
0.92791,0.423379,W
0.677074,0.788373,W
0.704251,1.432123,B
0.434382,1.397164,B
0.96725,1.869074,B
0.750289,1.72001,B
0.695268,1.913988,B
0.356754,0.538285,W
0.682265,0.530496,W
0.139247,1.437507,B
0.497895,0.719752,W
0.190184,0.825564,W
0.850653,1.774666,B
0.363061,0.893824,W
0.199066,1.300074,B
0.215826,1.443603,B
0.030536,1.638475,B
0.748902,1.64919,B
0.077852,0.820966,W
0.493427,1.674545,B
0.744435,1.383939,B
0.252461,0.524426,W
0.360938,1.207738,B
0.039808,1.270878,B
0.024003,0.505507,W
