x,y,color
0.345952,0.235904,W
0.851098,0.388915,W
0.654992,0.812265,W
0.675338,0.589146,W
0.328747,1.256688,B
0.059901,1.359621,B
0.99346,0.933762,W
0.638411,0.270857,W
0.369243,0.028244,W
0.489063,1.094363,B
0.239278,0.150886,W
0.220084,1.228001,B
0.532108,1.671502,B
0.609791,0.486455,W
0.885166,0.391406,W
0.30874,1.652629,B
0.047729,0.239784,W
0.858958,1.170757,B
0.920768,0.647947,W
0.61409,1.810274,B
0.972838,1.278372,B
0.477846,0.061378,W
0.457163,1.90824,B
0.513499,0.777066,W
0.214251,0.912628,W
0.870256,1.308933,B
0.96383,1.826108,B
0.8142,0.813569,W
0.209536,0.861093,W
0.747787,0.892934,W
0.293074,0.878757,W
0.767397,1.150608,B
0.185395,1.257776,B
0.215521,1.054979,B
0.254659,0.080171,W
0.052576,1.948945,B
0.599606,0.129977,W
0.154424,1.265406,B
0.540477,1.759607,B
0.088965,0.858479,W
0.096779,0.087725,W
0.767435,0.838229,W
0.41687,1.736767,B
0.316989,1.263265,B
0.305352,0.226213,W
0.093911,1.937417,B
0.730474,0.555739,W
0.992862,0.57466,W
0.337272,1.12605,B
0.576018,0.151046,W
0.891461,0.834323,W
0.736435,1.615775,B
0.409915,1.24385,B
0.25497,1.341948,B
0.891254,1.116217,B
0.132689,1.71743,B
0.133183,0.499437,W
0.583299,1.770149,B
0.827788,0.490711,W
0.394136,1.849737,B
0.247035,1.810181,B
0.3323,0.690119,W
0.469468,1.859592,B
0.489693,1.061975,B
0.850837,1.640223,B
0.401301,1.979701,B
0.001631,1.881489,B
0.977021,1.601574,B
0.141868,0.357309,W
0.17268,0.843857,W
0.673088,0.544911,W
0.531151,1.771992,B
0.241321,0.473248,W
0.783266,1.570977,B
0.725412,1.150586,B
0.497616,0.932039,W
0.95668,1.753399,B
0.266606,0.69526,W
0.490184,1.052129,B
0.961023,1.250759,B
0.815028,1.268649,B
0.770333,0.328547,W
0.334168,0.205765,W
0.403574,0.742049,W
0.931037,0.507496,W
0.205544,0.440348,W
0.187842,0.380823,W
0.895172,1.150012,B
0.472964,1.312609,B
0.437173,1.789531,B
0.161254,1.933693,B
0.488478,0.578516,W
0.871867,1.24004,B
0.758781,0.46991,W
0.585776,0.469624,W
0.099722,0.617205,W
0.264041,1.608101,B
0.970453,1.173619,B
0.340197,0.117464,W
0.102493,1.814138,B
0.895801,0.411714,W
0.751614,1.800404,B
0.01846,1.783377,B
0.074606,1.439601,B
0.474331,1.883321,B
0.002444,0.406169,W
0.001606,1.341598,B
0.12244,0.502158,W
0.858831,1.763,B
0.736154,1.174781,B
0.871628,1.635304,B
0.485769,1.934892,B
0.059653,0.94727,W
0.593169,0.496783,W
0.842931,0.564716,W
0.137617,0.925638,W
0.970471,1.828092,B
0.639762,0.767235,W
0.428748,1.026174,B
0.134311,0.356826,W
0.042487,1.248371,B
0.460652,0.449723,W
0.766573,0.083629,W
0.370742,1.635854,B
0.939474,0.631618,W
0.715633,0.347445,W
0.174562,1.548713,B
0.377919,0.39524,W
0.790558,1.10552,B
0.176866,1.224616,B
0.42389,0.784816,W
0.255765,1.305212,B
0.276246,0.272731,W
0.007633,1.455573,B
0.817776,0.505946,W
0.666593,1.464661,B
0.785851,0.383577,W
0.807102,0.205537,W
0.085919,1.497911,B
0.663318,1.366047,B
0.041736,0.307746,W
0.307952,1.603932,B
0.410233,0.994459,W
0.520524,0.530768,W
0.931022,1.294452,B
0.719944,1.537134,B
0.615174,0.586844,W
0.616852,0.05814,W
0.692561,0.336432,W
0.445562,0.864011,W
0.515358,1.901958,B
0.238131,1.800325,B
0.11597,0.847939,W
0.662422,1.290313,B
0.360103,1.944332,B
0.341753,1.47417,B
0.696689,1.65126,B
0.943617,0.500289,W
0.956586,0.143491,W
0.694984,1.301181,B
0.291411,0.322589,W
0.787496,0.880362,W
0.907097,0.563087,W
0.074014,1.812757,B
0.085102,0.703526,W
0.701967,1.951196,B
0.388079,1.996074,B
0.748401,0.743866,W
0.273402,1.962196,B
0.032377,0.182579,W
0.044871,1.383168,B
0.388016,0.083868,W
0.19354,0.136324,W
0.166904,1.51026,B
0.437926,1.878086,B
0.564258,1.126928,B
0.271365,0.208624,W
0.422156,1.252964,B
0.295608,0.705664,W
0.119316,1.824112,B
0.558915,1.748713,B
0.616137,1.692243,B
0.561988,1.883424,B
0.713831,1.317122,B
0.717444,1.798745,B
0.84641,0.470582,W
0.48018,1.725392,B
0.021562,0.977946,W
0.452714,1.2932,B
0.30527,0.844227,W
0.239125,1.437915,B
0.357911,1.07935,B
0.567366,1.290991,B
0.976532,0.294051,W
0.172659,0.443332,W
0.110677,0.559052,W
0.296597,0.492159,W
0.714977,1.12413,B
0.992471,0.853547,W
0.974072,0.626289,W
0.690016,1.456766,B
0.531963,0.386508,W
0.040355,1.105595,B
0.714981,1.503565,B
0.925026,1.473946,B
0.153405,1.148328,B
0.694403,0.168627,W
0.630627,0.950992,W
0.320389,0.006921,W
0.590352,1.738239,B
0.536624,0.980325,W
0.223063,1.64118,B
0.315662,0.483308,W
0.684606,1.654253,B
0.513978,0.878622,W
0.598458,1.13356,B
0.675524,0.489552,W
0.252224,0.58909,W
0.440696,1.6623,B
0.398971,1.096715,B
0.916276,1.803656,B
0.28153,0.304006,W
0.754612,1.598192,B
0.215215,1.959074,B
0.86574,0.074181,W
0.269653,1.230085,B
0.17164,0.860293,W
0.67374,0.280597,W
0.734608,1.695657,B
0.336425,0.516548,W
0.041432,1.109499,B
0.624108,1.394986,B
0.568926,0.196853,W
0.571957,0.620417,W
0.371855,1.883033,B
0.797922,1.51271,B
0.46854,0.63359,W
0.947257,0.254828,W
0.637127,0.823833,W
0.095676,0.587721,W
0.849384,1.499782,B
0.605134,0.021675,W
0.176265,1.471056,B
0.043717,0.577643,W
0.227551,1.504568,B
0.06425,1.485348,B
0.063147,1.42777,B
0.202252,1.68219,B
0.6766,0.886093,W
0.497195,0.824415,W
0.227203,1.381352,B
0.518904,0.140892,W
0.420875,0.009472,W
0.643195,0.601286,W
0.266991,1.809577,B
0.380069,0.336909,W
0.665305,0.113124,W
0.689628,1.015327,B
0.426664,0.021156,W
0.487328,0.33978,W
0.262004,0.780101,W
0.786026,0.609696,W
0.668922,1.379419,B
0.565956,1.012173,B
0.138329,0.967603,W
0.520694,1.216767,B
0.372202,1.11224,B
0.139288,0.163518,W
0.195913,1.19128,B
0.395452,0.260165,W
0.657491,0.811701,W
0.652777,0.470373,W
0.326699,1.68936,B
0.665603,1.150977,B
0.998687,1.976951,B
0.074853,0.112578,W
0.351574,0.003292,W
0.297807,0.969397,W
0.367072,0.995272,W
0.097783,1.77748,B
0.843787,1.956063,B
0.67243,1.430353,B
0.854419,1.780068,B
0.069308,1.754551,B
0.504338,1.283779,B
0.88511,0.21836,W
0.780729,1.309061,B
0.834007,1.590677,B
0.977566,1.071428,B
0.396906,0.451607,W
0.557246,0.260201,W
0.721081,0.829978,W
0.123963,1.795993,B
0.412519,1.52462,B
0.069715,1.163371,B
0.578374,1.891967,B
0.359841,1.387346,B
0.200021,0.948349,W
0.118514,0.2699,W
0.594746,1.519528,B
0.990377,1.184622,B
0.550918,0.710221,W
0.35082,0.277304,W
0.75474,0.317799,W
0.888223,0.224653,W
0.310594,1.780598,B
0.817688,0.854854,W
0.950155,1.1939,B
0.610187,0.869644,W
0.600453,0.820077,W
0.215166,0.524488,W
0.979944,0.289768,W
0.228625,0.444756,W
0.066623,0.656285,W
0.772236,0.311289,W
0.920585,1.778945,B
0.678086,1.310904,B
0.162344,1.097783,B
0.507355,0.864147,W
0.681328,1.517214,B
0.735054,0.262579,W
0.324694,0.24192,W
0.898529,1.536699,B
0.558979,0.103858,W
0.24314,0.145634,W
0.705415,0.647415,W
0.353927,1.908771,B
0.179485,0.236991,W
0.685238,0.864502,W
0.531252,0.623313,W
0.278673,1.411958,B
0.01193,1.81907,B
0.923169,1.187578,B
0.312299,1.537441,B
0.514546,0.922723,W
0.167083,0.104268,W
0.30495,0.868497,W
0.430076,0.854613,W
0.047504,1.459466,B
0.036532,1.722644,B
0.865605,1.485774,B
0.38505,1.306015,B
0.084675,1.697904,B
0.287814,1.692657,B
0.271794,0.401592,W
0.329901,0.148885,W
0.763738,0.168777,W
0.61322,1.260378,B
0.122707,1.682101,B
0.112771,1.70989,B
0.817286,0.558777,W
0.896186,1.57614,B
0.328331,0.611298,W
0.243556,0.601889,W
0.040674,0.195521,W
0.877999,0.090608,W
0.212541,0.386227,W
0.15767,1.951652,B
0.538009,1.528112,B
0.775407,0.076133,W
0.721492,0.440975,W
0.275111,0.238653,W
0.371191,1.82434,B
0.282544,1.672309,B
0.322813,0.393373,W
0.253219,1.320806,B
0.092266,0.065604,W
0.604515,1.758325,B
0.951434,1.209334,B
0.160493,0.214214,W
0.145509,1.935135,B
0.749342,0.516675,W
0.907736,1.561939,B
0.724402,0.256859,W
0.860055,0.005277,W
0.571521,0.686181,W
0.89646,1.655059,B
0.604846,1.434036,B
0.850443,0.597924,W
0.966184,1.94571,B
0.962547,1.308802,B
0.841982,0.636049,W
0.932541,0.246283,W
0.339854,1.011967,B
0.156022,1.640582,B
0.061416,0.411859,W
0.116307,0.073981,W
0.791523,0.008365,W
0.691347,1.773111,B
0.73942,1.568756,B
0.715743,1.683646,B
0.988707,1.357593,B
0.527348,0.640257,W
0.623253,0.037536,W
0.04081,1.411642,B
0.486061,1.568255,B
0.632155,1.286467,B
0.891113,0.059803,W
0.702989,1.355535,B
0.127656,1.67449,B
0.694963,1.616135,B
0.596018,1.338185,B
0.272544,0.461587,W
0.736334,1.246925,B
0.0218,1.358257,B
0.791386,1.8219,B
0.149828,0.015693,W
0.129135,1.721419,B
0.597634,0.522522,W
0.205242,0.267442,W
0.182442,0.904082,W
0.16569,0.994102,W
0.864099,1.318262,B
0.633289,1.16669,B
0.68197,1.180497,B
0.402114,0.257283,W
0.85967,1.593335,B
0.418393,0.752944,W
0.00938,1.427872,B
0.707123,1.582531,B
0.712863,1.492441,B
0.822603,0.119076,W
0.006855,1.41002,B
0.428793,0.753238,W
0.674982,1.47479,B
0.813454,1.127361,B
0.61076,0.09229,W
0.205505,0.51603,W
0.62076,1.004916,B
0.842664,1.237361,B
0.566405,1.801646,B
0.008717,0.225126,W
0.627676,0.415982,W
0.738417,1.502628,B
0.020248,1.605851,B
0.116192,0.827634,W
0.659293,0.907175,W
0.923395,1.713624,B
0.132091,0.73147,W
0.818464,1.286121,B
0.402828,0.864014,W
0.17644,0.210006,W
0.388933,1.072966,B
0.976516,1.579444,B
0.742363,0.314295,W
0.069669,0.245975,W
0.520778,1.042363,B
0.756704,1.719829,B
0.483461,1.593283,B
0.817557,0.171032,W
0.936926,1.332042,B
0.731805,0.378977,W
0.834703,1.932422,B
0.403166,1.613963,B
0.43681,0.26767,W
0.808706,1.234571,B
0.247399,1.057177,B
0.279844,0.154894,W
0.710282,1.070809,B
0.591047,0.525819,W
0.250152,0.932093,W
0.116741,1.530839,B
0.668634,1.197931,B
0.681356,0.459653,W
0.694304,0.900893,W
0.10177,1.809219,B
0.937602,0.843381,W
0.500973,1.466918,B
0.793276,0.623001,W
0.581368,1.159568,B
0.692425,1.540252,B
0.131835,0.07812,W
0.401533,0.525511,W
0.790345,0.153026,W
0.03055,0.868954,W
0.760712,0.303675,W
0.874193,0.553752,W
0.707994,0.781097,W
0.566739,0.400736,W
0.743331,0.245487,W
0.675249,0.969867,W
0.668441,1.331891,B
0.678392,1.482122,B
0.400285,1.760999,B
0.439319,1.250708,B
0.738087,0.761551,W
0.870524,1.059367,B
0.666392,0.751129,W
0.917185,0.711807,W
0.54114,1.923107,B
0.646344,0.087623,W
0.822143,1.85188,B
0.999715,1.350191,B
0.468224,0.905718,W
0.133136,0.854787,W
0.749231,0.653642,W
0.003739,0.713076,W
0.747802,0.61868,W
0.66145,0.639946,W
0.543555,0.671548,W
0.94331,0.987406,W
0.989931,0.254909,W
0.502049,1.945233,B
0.036314,1.142434,B
0.651035,0.633549,W
0.57336,1.698296,B
0.491975,1.589824,B
0.114657,1.654165,B
0.579042,0.665429,W
0.645365,1.798104,B
0.381168,0.224454,W
0.075977,1.103944,B
0.135727,1.921575,B
0.141075,0.486644,W
0.836823,1.829824,B
0.112497,0.280261,W
0.11165,0.54971,W
0.023917,0.877126,W
0.840865,1.613659,B
0.639961,0.144079,W
0.63825,1.555812,B
0.634668,0.501816,W
0.789714,0.364301,W
0.325366,0.04939,W
0.763875,1.64188,B
0.37774,0.096355,W
0.868669,1.012628,B
0.394272,0.374155,W
0.777428,1.172231,B
0.036977,0.049373,W
0.700529,0.280461,W
0.218534,1.92352,B
0.269387,1.722558,B
0.300703,1.429121,B
0.5761,0.782692,W
0.447401,0.18844,W
0.49784,1.693772,B
0.27372,0.556911,W
0.915095,1.895231,B
0.901291,0.83256,W
0.721574,1.025126,B
0.187116,1.111896,B
0.121732,1.367596,B
0.807988,1.609843,B
0.076027,0.684131,W
0.464444,1.323134,B
0.482207,0.470169,W
0.951454,1.284304,B
0.254866,1.627446,B
0.864451,1.056574,B
0.416659,1.193325,B
0.747029,1.459631,B
0.123158,1.802412,B
0.474449,0.807817,W
0.59982,0.958339,W
0.207025,0.704504,W
0.130283,0.46562,W
0.367367,0.2063,W
0.936658,0.1733,W
0.894348,1.626697,B
0.954179,0.58038,W
0.12258,1.452776,B
0.718741,1.277248,B
0.771652,1.997355,B
0.052109,1.312952,B
0.034632,0.977265,W
0.105823,0.710467,W
0.406191,1.922765,B
0.284848,0.124118,W
0.640764,0.276715,W
0.447745,0.144584,W
0.378877,0.226563,W
0.707532,0.947469,W
0.598752,1.560678,B
0.964592,1.015212,B
0.9486,0.212381,W
0.804294,1.440519,B
0.292497,0.191098,W
0.330302,0.369695,W
0.862419,0.652739,W
0.736247,1.502108,B
0.661212,0.633484,W
0.576493,1.861031,B
0.628397,1.554001,B
0.328906,0.665207,W
0.586498,1.285842,B
0.77987,1.482354,B
0.184408,0.028219,W
0.636613,1.336024,B
0.230157,0.077949,W
0.357513,1.371663,B
0.077019,1.968061,B
0.79876,0.072131,W
0.958893,0.536922,W
0.319722,1.071616,B
0.138049,1.687128,B
0.148824,1.196494,B
0.639399,1.873564,B
0.746898,0.422655,W
0.469415,1.098036,B
0.206783,0.389665,W
0.438696,0.277418,W
0.527585,1.378753,B
0.207024,0.379914,W
0.271844,0.682143,W
0.910728,0.317453,W
0.540166,0.569588,W
0.340721,1.014648,B
0.691895,1.309419,B
0.909557,0.831765,W
0.041706,0.560002,W
0.564954,1.818295,B
0.219229,1.309598,B
0.359,0.474984,W
0.410618,0.198759,W
0.702221,0.542049,W
0.561113,1.084337,B
0.070666,0.564509,W
0.400269,0.431466,W
0.182788,1.652825,B
0.173748,1.860399,B
0.621359,0.818871,W
0.481665,1.719273,B
0.686072,0.344972,W
0.52679,1.456348,B
0.518145,1.562635,B
0.703035,0.029077,W
0.450318,0.856851,W
0.208788,1.102313,B
0.564051,0.661303,W
0.63095,0.255105,W
0.352044,1.865331,B
0.966932,1.712665,B
0.68565,0.114217,W
0.720433,0.991718,W
0.599166,1.055453,B
0.850223,0.425435,W
0.535025,1.02754,B
0.181015,0.306363,W
0.868529,0.968727,W
0.697594,0.178793,W
0.361999,1.868395,B
0.216621,0.645417,W
0.863044,1.194879,B
0.489809,0.152323,W
0.229406,0.794035,W
0.724497,0.906515,W
0.51591,1.489575,B
0.366899,0.127751,W
0.507675,0.86953,W
0.695666,1.069808,B
0.78974,1.725125,B
0.778078,1.712566,B
0.336096,0.507199,W
0.314258,1.112237,B
0.66443,1.488287,B
0.781396,1.665608,B
0.292877,0.650677,W
0.257939,1.9431,B
0.879848,1.467994,B
0.841279,0.785191,W
0.150383,0.471291,W
0.894759,1.872381,B
0.045244,1.165263,B
0.737558,0.921695,W
0.22651,0.308409,W
0.72637,0.432897,W
0.976685,1.705045,B
0.841152,1.906452,B
0.629796,0.518426,W
0.95751,1.239069,B
0.904975,1.698362,B
0.269902,1.221534,B
0.675541,0.78789,W
0.262521,0.560545,W
0.349455,0.906027,W
0.666854,0.864385,W
0.153551,1.303557,B
0.446194,1.097583,B
0.437035,0.499594,W
0.421006,0.702917,W
0.986675,0.786824,W
0.391836,0.539573,W
0.032877,0.681295,W
0.896794,1.783231,B
0.701394,0.767984,W
0.450957,1.856973,B
0.843883,0.446208,W
0.803103,1.360185,B
0.505314,0.085307,W
0.27907,0.69564,W
0.828578,1.733096,B
0.07324,1.457125,B
0.207467,1.6303,B
0.923943,0.929515,W
0.388617,1.350461,B
0.010816,1.796471,B
0.051767,1.963468,B
0.661935,1.850156,B
0.755933,0.644157,W
0.630738,1.989011,B
0.066868,0.540838,W
0.252411,0.31501,W
0.766037,1.113511,B
0.28283,1.901788,B
0.689034,1.018568,B
0.897267,0.842174,W
0.146114,1.36166,B
0.506473,0.846218,W
0.43953,0.220643,W
0.411843,0.147075,W
0.088144,1.287904,B
0.502264,0.243045,W
0.742556,1.013374,B
0.34082,0.937747,W
0.873681,0.101421,W
0.243864,1.996769,B
0.555789,0.320105,W
0.083629,0.111687,W
0.278155,1.00825,B
0.731862,1.071425,B
0.325545,0.897165,W
0.944994,0.455603,W
0.323758,0.614036,W
0.330421,0.163281,W
0.619447,1.69189,B
0.103802,1.468976,B
0.725633,0.416341,W
0.406001,0.315702,W
0.694064,1.039834,B
0.000689,1.881846,B
0.305269,1.352964,B
0.311016,1.070919,B
0.343814,1.478935,B
0.701822,0.795008,W
0.000556,0.840562,W
0.062514,0.729917,W
0.352356,1.494159,B
0.479717,0.171657,W
0.49287,1.893937,B
0.48773,1.632775,B
0.842357,1.829679,B
0.454257,1.556386,B
0.076592,1.182827,B
0.728747,0.48938,W
0.282817,1.07811,B
0.334445,0.644746,W
0.225098,1.415123,B
0.91152,1.943157,B
0.423534,1.795039,B
0.924334,0.597789,W
0.389869,1.42088,B
0.52275,1.130225,B
0.345939,0.464792,W
0.521398,0.28378,W
0.584562,0.758821,W
0.825184,0.096653,W
0.023188,1.428011,B
0.286245,0.826549,W
0.397505,1.787744,B
0.882478,0.91508,W
0.46286,0.155854,W
0.400004,0.910509,W
0.825715,1.416337,B
0.823154,1.718617,B
0.722868,0.56683,W
0.587399,0.805681,W
0.289727,1.250754,B
0.870677,0.996422,W
0.851626,0.902828,W
0.121934,1.405241,B
0.793859,0.316305,W
0.119145,1.931715,B
0.032905,1.377663,B
0.022433,1.391713,B
0.723824,1.791012,B
0.541227,1.663768,B
0.88295,1.476715,B
0.144353,1.548464,B
0.092215,1.732429,B
0.037756,0.724049,W
0.567243,0.519931,W
0.484574,1.199647,B
0.971355,1.558469,B
0.04448,0.206771,W
0.12618,1.899789,B
0.369989,1.364534,B
0.486658,0.141289,W
0.072992,0.47874,W
0.137674,1.483684,B
0.335693,1.209163,B
0.153962,1.560531,B
0.000826,1.641483,B
0.771774,1.786244,B
0.423158,1.468041,B
0.125567,1.362931,B
0.333824,0.679809,W
0.580638,1.329368,B
0.240535,1.463543,B
0.654076,0.790654,W
0.505128,0.940752,W
0.419543,0.480166,W
0.414928,1.808266,B
0.207603,0.319654,W
0.886406,0.868551,W
0.227884,1.749615,B
0.123185,0.660917,W
0.431134,0.145441,W
0.942634,1.302212,B
0.851013,0.326222,W
0.136926,0.252535,W
0.908271,1.12437,B
0.252107,0.303819,W
0.734365,1.100584,B
0.471056,1.709783,B
0.717993,1.088896,B
0.869853,0.436812,W
0.1037,0.682981,W
0.688318,1.139557,B
0.749134,1.147134,B
0.223407,1.458663,B
0.062247,0.738182,W
0.472883,0.038367,W
0.925201,0.67952,W
0.444725,0.969501,W
0.928515,0.200412,W
0.718559,0.932712,W
0.177504,0.301879,W
0.682705,0.746185,W
0.384007,0.179432,W
0.074661,0.485768,W
0.872457,0.862676,W
0.559259,1.460814,B
0.191785,0.00229,W
0.912442,1.117595,B
0.788744,0.280265,W
0.123951,1.878373,B
0.506583,0.91207,W
0.9229,0.136187,W
0.429464,0.500764,W
0.216881,1.633948,B
0.639028,1.041661,B
0.200272,0.192563,W
0.77247,0.264109,W
0.794793,0.849355,W
0.192834,0.725191,W
0.504713,0.96675,W
0.941543,1.294488,B
0.310027,1.936173,B
0.173846,0.98176,W
0.161411,1.607185,B
0.282643,0.591711,W
0.81471,1.639613,B
0.713504,1.987807,B
0.658549,1.549433,B
0.114273,0.878738,W
0.135104,0.560502,W
0.516522,1.895142,B
0.725712,1.837031,B
0.118717,1.367894,B
0.571665,0.414431,W
0.856418,0.643294,W
0.428292,0.494895,W
0.045639,0.528777,W
0.758361,0.294151,W
0.595379,1.060684,B
0.72395,0.437471,W
0.929092,1.771386,B
0.888788,1.572574,B
0.755051,1.700009,B
0.853613,0.196487,W
0.364256,1.047283,B
0.678526,0.944404,W
0.488462,0.46341,W
0.269192,1.472578,B
0.744168,0.707959,W
0.779936,0.417497,W
0.916641,0.116709,W
0.19685,1.429071,B
0.33832,1.014175,B
0.650771,0.842344,W
0.728415,0.267122,W
0.286022,0.438699,W
0.298036,1.168122,B
0.350909,1.598498,B
0.227348,1.511901,B
0.181516,1.317226,B
0.33437,0.737852,W
0.127107,1.680145,B
0.001219,0.785098,W
0.491469,0.863176,W
0.606373,0.440686,W
0.530705,1.474691,B
0.421921,1.452411,B
0.143166,1.706545,B
0.491871,1.694683,B
0.469217,0.248549,W
0.646389,0.327724,W
0.537559,1.097476,B
0.558092,1.795422,B
0.718856,1.568483,B
0.324789,0.458136,W
0.021341,1.87049,B
0.778226,1.914259,B
0.49863,0.255212,W
0.210889,0.810562,W
0.389076,1.530907,B
0.143258,1.828256,B
0.888541,0.663478,W
0.902282,1.842403,B
0.415583,1.206005,B
0.291965,1.245811,B
0.468382,1.58086,B
0.683962,0.823402,W
0.230914,1.515582,B
0.32068,0.025631,W
0.350907,1.267688,B
0.851841,1.965951,B
0.060483,1.406182,B
0.362681,1.016771,B
0.378127,0.043627,W
0.502106,0.229726,W
0.594731,0.197291,W
0.078534,0.999353,W
0.539476,0.160642,W
0.879448,1.094951,B
0.327253,1.51519,B
0.015766,0.143908,W
0.134924,1.709277,B
0.045228,0.365082,W
0.069248,0.602997,W
0.660346,1.952074,B
0.705407,0.570478,W
0.207603,1.428728,B
0.937245,1.935408,B
0.033477,1.096938,B
0.995576,0.790142,W
0.266683,1.148777,B
0.947608,0.050997,W
0.344065,0.811348,W
0.271782,1.416594,B
0.303529,0.414875,W
0.802584,0.052398,W
0.807166,1.262071,B
0.800457,0.980398,W
0.487147,0.286113,W
0.020935,0.470879,W
0.244817,1.753032,B
0.634115,1.835647,B
0.935346,0.630627,W
0.493506,0.358581,W
0.021189,0.423371,W
0.000815,1.234132,B
0.655799,0.858244,W
0.657556,1.788288,B
0.864444,1.292533,B
0.148797,1.28217,B
0.790275,0.045738,W
0.2805,1.47866,B
0.477274,0.980127,W
0.003013,1.638956,B
0.643742,1.505396,B
0.500531,0.854909,W
0.349352,0.181196,W
0.772321,1.464235,B
0.208908,1.367054,B
0.140239,1.650117,B
0.351849,0.551421,W
0.439679,0.660692,W
0.925671,1.860366,B
0.644238,0.481261,W
0.9631,0.961405,W
0.500907,1.090056,B
0.949875,0.026124,W
0.507443,1.016887,B
0.476534,0.140651,W
0.996632,1.668978,B
0.990478,0.773344,W
0.720753,0.359078,W
0.563876,1.088491,B
0.35369,0.238277,W
0.030787,1.363871,B
0.530968,0.627944,W
0.817705,1.721666,B
0.132286,1.501972,B
0.779245,1.28359,B
0.64831,0.597151,W
0.950423,1.020767,B
0.02314,0.004518,W
0.588402,0.351845,W
0.512806,1.726907,B
0.227243,0.406965,W
0.530345,0.005211,W
0.338085,0.621367,W
0.530134,0.89829,W
0.721961,0.762351,W
0.986383,0.111927,W
0.136962,1.289616,B
0.690132,1.328333,B
0.725319,1.352385,B
0.609103,1.857871,B
0.865698,0.844163,W
0.049364,1.357807,B
0.187388,0.072064,W
0.917911,0.650677,W
0.115813,0.233103,W
0.085345,1.40401,B
0.581314,1.055785,B
0.687473,1.477191,B
0.029103,1.273766,B
0.661595,0.124871,W
0.717804,0.862337,W
0.151779,0.815278,W
0.792659,1.423462,B
0.723217,1.777252,B
0.872342,0.88654,W
0.667216,1.806577,B
0.244849,0.926451,W
0.780422,1.921445,B
0.762253,0.804201,W
0.157725,0.469309,W
0.946372,1.96249,B
0.499791,0.182026,W
0.307034,1.525889,B
0.044244,0.827648,W
0.695581,1.032241,B
0.988128,0.372841,W
0.588828,1.834188,B
0.799051,1.509271,B
0.124175,0.213331,W
0.773566,1.840121,B
0.698736,1.187265,B
0.887442,1.621747,B
0.92796,1.758469,B
0.295816,1.32527,B
0.648126,1.633193,B
0.810945,1.461669,B
0.128317,1.565974,B
0.322414,0.168472,W
0.810775,1.661122,B
0.284358,1.23866,B
0.328546,1.119755,B
0.734699,0.246623,W
0.664328,1.113813,B
0.432021,1.151739,B
0.704874,0.331437,W
0.518675,1.204148,B
0.178779,1.824269,B
0.083344,0.175311,W
0.080326,1.073458,B
0.912315,1.324471,B
0.789058,0.659197,W
0.46732,1.919139,B
0.322141,1.266978,B
0.973521,0.978175,W
0.756803,0.453697,W
0.690677,1.516845,B
0.829996,1.76204,B
0.197035,0.559899,W
0.53231,1.277402,B
0.726733,1.199089,B
0.038858,1.608969,B
0.568815,1.394251,B
0.290384,0.438617,W
0.005689,1.063735,B
0.850755,1.297396,B
0.179733,1.23541,B
0.739356,0.155408,W
0.549424,0.670934,W
0.009344,1.18657,B
0.587284,1.72126,B
0.970649,1.848146,B
0.10519,1.325788,B
0.311262,0.074623,W
0.39076,1.332852,B
0.926941,0.887768,W
0.700752,1.473765,B
0.964647,1.723496,B
0.877275,0.030097,W
0.710253,0.816758,W
0.21612,0.226115,W
0.137301,0.659704,W
0.643828,1.055361,B
0.653699,1.223829,B
0.408074,1.999862,B
0.157147,1.581371,B
0.156046,0.63862,W
0.162595,1.758059,B
0.118869,1.242075,B
0.941404,1.509687,B
0.734452,0.519442,W
0.67718,0.304074,W
0.554569,1.042122,B
0.849374,0.210422,W
0.23725,1.511553,B
0.271589,1.720573,B
0.97124,1.588079,B
0.177608,1.71007,B
0.079566,1.329397,B
0.796182,1.514225,B
0.046008,1.424932,B
0.059232,1.46635,B
0.292936,0.748826,W
0.478961,1.166646,B
0.975535,0.729774,W
0.639708,0.521552,W
0.166821,1.41449,B
0.091882,0.626256,W
0.104229,0.344543,W
0.72687,1.37463,B
