@relation train

@attribute x numeric
@attribute y numeric
@attribute color {B,W}

@data
0.354971,0.846244,W
0.118674,0.984995,W
0.771118,0.700432,W
0.725816,0.599765,W
0.800285,0.530813,W
0.901054,0.152219,W
1.734402,0.236872,B
1.631198,0.321323,B
0.53874,0.584142,W
1.051959,0.49361,B
0.06262,0.692296,W
0.993593,0.996123,W
1.045792,0.327598,B
0.16298,0.412931,W
1.670682,0.433315,B
0.832502,0.35757,W
1.888984,0.172167,B
1.821283,0.163565,B
1.282936,0.584717,B
1.924316,0.915559,B
0.560683,0.690122,W
1.90187,0.952396,B
0.124222,0.053583,W
0.082571,0.783273,W
0.499202,0.858145,W
0.1669,0.21912,W
1.77154,0.690659,B
1.912206,0.201966,B
0.562236,0.094916,W
1.673013,0.546666,B
1.221672,0.033966,B
1.752021,0.149392,B
1.290859,0.792252,B
1.688582,0.647175,B
0.85755,0.981896,W
1.818023,0.000819,B
0.986457,0.571513,W
1.002215,0.202314,B
0.246594,0.329713,W
1.74457,0.026874,B
0.798547,0.363569,W
0.725253,0.798939,W
0.43119,0.575225,W
1.305839,0.104201,B
1.376698,0.699177,B
1.095222,0.449738,B
0.93814,0.407393,W
0.036106,0.342053,W
0.595843,0.807373,W
1.644892,0.566305,B
0.739748,0.453403,W
1.718235,0.055224,B
0.890616,0.819948,W
0.19318,0.680951,W
0.982818,0.940691,W
1.744416,0.742529,B
0.037047,0.333254,W
0.951665,0.576653,W
1.406046,0.626383,B
1.657371,0.118199,B
1.043492,0.109875,B
1.983773,0.175262,B
1.335595,0.650629,B
1.702352,0.205896,B
1.185145,0.861756,B
0.301818,0.547783,W
1.461907,0.235909,B
0.390155,0.802862,W
1.593392,0.316525,B
1.867511,0.587496,B
1.617573,0.347284,B
1.79663,0.477847,B
0.483443,0.336579,W
1.841108,0.124964,B
0.011127,0.362498,W
0.693726,0.139891,W
0.022909,0.679473,W
0.559002,0.504377,W
0.251559,0.933288,W
0.537391,0.187063,W
1.721784,0.92459,B
0.603707,0.921369,W
1.239092,0.736869,B
0.143016,0.322352,W
1.136803,0.557771,B
0.457378,0.74076,W
0.751354,0.493069,W
0.933014,0.620485,W
1.356325,0.789328,B
1.196135,0.680038,B
1.226136,0.059067,B
1.687742,0.681885,B
1.500944,0.573768,B
1.984063,0.925952,B
0.26544,0.565358,W
0.121313,0.439626,W
1.818711,0.85465,B
1.694274,0.269587,B
0.097359,0.864367,W
0.736653,0.160655,W
1.171116,0.467572,B
0.022207,0.913772,W
1.222575,0.485694,B
1.500124,0.62791,B
0.556842,0.443335,W
1.472839,0.158972,B
1.310143,0.703124,B
0.505953,0.401338,W
0.405801,0.746709,W
0.708556,0.289878,W
1.592866,0.517838,B
1.269416,0.857039,B
0.007351,0.800697,W
1.570356,0.895528,B
0.934812,0.628195,W
0.396893,0.586955,W
1.825382,0.88768,B
1.075156,0.113976,B
1.673375,0.911571,B
0.788315,0.391211,W
0.325218,0.999685,W
0.153726,0.137177,W
0.439201,0.340562,W
0.032687,0.356753,W
0.873621,0.119737,W
1.652131,0.033724,B
1.228805,0.408571,B
0.079798,0.653893,W
0.157383,0.060781,W
1.864279,0.993862,B
0.032521,0.254064,W
1.442176,0.121723,B
0.822696,0.106551,W
0.930428,0.34582,W
1.55995,0.859391,B
0.787097,0.569035,W
1.381825,0.530867,B
1.272555,0.534302,B
1.273223,0.386644,B
0.259618,0.438595,W
1.79142,0.475737,B
1.433221,0.687827,B
1.472648,0.64937,B
0.08842,0.190618,W
1.46529,0.279624,B
0.887939,0.869814,W
0.99475,0.52193,W
1.637975,0.112471,B
0.363697,0.972914,W
0.808607,0.153567,W
0.581114,0.33127,W
1.962778,0.424671,B
1.96946,0.066426,B
0.866723,0.310497,W
1.38845,0.66686,B
1.547602,0.980037,B
0.55685,0.33064,W
0.433896,0.215915,W
1.066199,0.869405,B
0.018717,0.440606,W
1.400319,0.068771,B
0.627706,0.999447,W
0.370735,0.250814,W
0.36343,0.149918,W
0.10473,0.101188,W
0.623192,0.449614,W
1.785712,0.268035,B
0.485703,0.189123,W
0.806229,0.459201,W
0.810306,0.312757,W
0.996533,0.222592,W
1.582681,0.135102,B
0.552786,0.993842,W
1.622572,0.12167,B
0.475518,0.347636,W
0.863234,0.851972,W
0.528457,0.35794,W
1.005353,0.201734,B
0.748326,0.617137,W
1.749643,0.623717,B
0.296268,0.047833,W
1.046388,0.477774,B
0.82044,0.42205,W
0.889994,0.646105,W
0.995891,0.931551,W
1.953633,0.609935,B
1.250584,0.416174,B
1.320269,0.976366,B
0.654807,0.17229,W
0.974549,0.520038,W
1.446473,0.732837,B
1.911283,0.71655,B
1.686223,0.187025,B
1.855829,0.26799,B
1.247467,0.794436,B
1.576465,0.204738,B
0.07599,0.420948,W
1.103296,0.334796,B
1.335064,0.020071,B
0.625572,0.494217,W
1.520859,0.602543,B
1.327627,0.30001,B
1.116904,0.460733,B
0.748196,0.871516,W
1.461232,0.912807,B
0.882058,0.041573,W
0.196349,0.641356,W
0.49748,0.163842,W
0.92364,0.126444,W
1.316093,0.04731,B
0.908992,0.764916,W
1.812977,0.985127,B
1.699865,0.852634,B
0.835977,0.244411,W
1.251374,0.823577,B
0.726557,0.867965,W
1.747461,0.960378,B
0.435827,0.161658,W
0.200792,0.714885,W
0.045369,0.48854,W
1.992728,0.020182,B
1.364254,0.955485,B
1.477923,0.590631,B
1.386427,0.412668,B
0.621259,0.345451,W
1.759435,0.995903,B
0.08199,0.008383,W
1.876483,0.085978,B
0.663977,0.583238,W
1.25661,0.708525,B
0.816632,0.594257,W
0.580085,0.16649,W
0.013946,0.061485,W
0.782107,0.184774,W
0.799255,0.297243,W
0.400152,0.470201,W
0.492912,0.829944,W
0.676221,0.965002,W
0.863588,0.181565,W
1.987322,0.424661,B
1.297875,0.160885,B
1.729875,0.945182,B
1.640893,0.319622,B
0.323917,0.097045,W
1.763509,0.620997,B
1.35674,0.167569,B
1.020552,0.409911,B
0.133501,0.913974,W
0.916373,0.745887,W
0.691767,0.260893,W
0.581047,0.693258,W
0.753331,0.961077,W
1.511672,0.022954,B
0.871661,0.753913,W
0.027086,0.523612,W
1.473695,0.981747,B
0.958419,0.826311,W
0.529986,0.597704,W
1.969229,0.431784,B
0.0386,0.851861,W
1.387933,0.970469,B
0.955966,0.423309,W
1.654767,0.763953,B
1.360649,0.222737,B
0.457927,0.444265,W
0.442793,0.998129,W
1.620038,0.40878,B
0.373053,0.114151,W
1.3979,0.239067,B
1.386991,0.29864,B
0.721886,0.070134,W
1.885944,0.646266,B
1.70418,0.689083,B
1.366836,0.29928,B
0.544141,0.184675,W
0.893716,0.266206,W
1.519462,0.943334,B
0.876818,0.448812,W
0.918373,0.782329,W
0.39768,0.533833,W
1.394784,0.266594,B
0.953076,0.49014,W
0.260876,0.351494,W
1.067273,0.249626,B
1.674176,0.18161,B
0.337996,0.276218,W
1.351668,0.765164,B
1.00954,0.271052,B
0.841763,0.200377,W
0.852032,0.030866,W
1.047778,0.037717,B
0.572518,0.003172,W
1.901577,0.723242,B
1.259698,0.761148,B
1.620229,0.988919,B
1.914297,0.850623,B
1.476792,0.236921,B
0.892169,0.244175,W
1.340744,0.950894,B
1.651948,0.40675,B
1.966618,0.509148,B
1.050991,0.365987,B
0.47,0.641769,W
0.332907,0.237832,W
0.577573,0.273116,W
0.584449,0.376819,W
0.280947,0.813116,W
0.477981,0.735962,W
0.991571,0.692992,W
0.231142,0.736504,W
0.942913,0.473805,W
0.47275,0.485365,W
1.190833,0.598504,B
0.290662,0.173128,W
1.350361,0.051343,B
1.128035,0.958654,B
0.53843,0.451929,W
0.502598,0.107609,W
1.379219,0.733958,B
1.403175,0.338663,B
0.791655,0.879447,W
1.453593,0.599389,B
1.142541,0.258778,B
0.826331,0.967627,W
1.350359,0.344232,B
0.915431,0.288428,W
0.699109,0.367202,W
1.353975,0.12354,B
0.574724,0.259184,W
1.957513,0.467774,B
1.556373,0.044856,B
1.330664,0.382683,B
1.734913,0.639572,B
0.7505,0.769619,W
0.477051,0.217331,W
1.212632,0.790902,B
0.214283,0.980062,W
1.236715,0.126675,B
1.728504,0.015785,B
0.196026,0.707105,W
1.876915,0.022625,B
1.523942,0.459946,B
1.970101,0.447773,B
1.051263,0.620236,B
1.888907,0.354754,B
0.289363,0.811561,W
1.365809,0.328765,B
1.14695,0.423447,B
0.330009,0.720436,W
1.707516,0.032702,B
0.174422,0.804935,W
0.035274,0.424665,W
0.435706,0.424331,W
1.276487,0.189751,B
0.698692,0.499185,W
1.441091,0.039645,B
1.908828,0.069743,B
0.706137,0.479666,W
1.871706,0.233011,B
0.654999,0.725471,W
0.971821,0.555786,W
1.419204,0.912646,B
1.570091,0.371091,B
1.725693,0.034713,B
0.513137,0.0054,W
0.302104,0.395816,W
1.908312,0.886214,B
0.987109,0.964578,W
0.420155,0.915364,W
0.969088,0.477315,W
1.187242,0.172066,B
0.252631,0.632842,W
0.793261,0.758445,W
1.796946,0.316992,B
1.652993,0.311743,B
0.614534,0.416041,W
1.037391,0.467032,B
0.06132,0.860625,W
1.763585,0.883464,B
1.881709,0.603521,B
0.513145,0.397701,W
0.925022,0.266662,W
1.95746,0.248703,B
1.737262,0.20071,B
1.247952,0.770852,B
1.554609,0.376978,B
0.601321,0.834952,W
0.832055,0.378872,W
1.787029,0.033537,B
1.909241,0.126123,B
1.674238,0.436559,B
0.011661,0.753589,W
1.846347,0.063631,B
0.934682,0.602926,W
0.162428,0.930997,W
0.14192,0.562089,W
0.378078,0.88427,W
0.610908,0.968952,W
1.371349,0.977967,B
1.228184,0.683708,B
0.40851,0.585452,W
1.430267,0.136992,B
0.250705,0.449164,W
1.944079,0.933171,B
0.302413,0.162404,W
1.28072,0.071649,B
1.550402,0.856685,B
0.293171,0.575537,W
0.972663,0.880357,W
0.88618,0.855605,W
1.252286,0.268037,B
1.033743,0.776299,B
0.397277,0.175567,W
0.925419,0.514192,W
0.838716,0.642615,W
0.606882,0.408882,W
0.489075,0.001709,W
1.804632,0.368513,B
1.845351,0.411527,B
0.70874,0.806414,W
0.708609,0.168609,W
0.616469,0.217461,W
1.287877,0.208562,B
1.108722,0.612017,B
0.898415,0.699237,W
1.603934,0.715385,B
1.132454,0.145346,B
0.261769,0.660034,W
0.827348,0.616197,W
1.948899,0.100384,B
1.977348,0.702906,B
1.257815,0.201189,B
0.600646,0.867515,W
0.735654,0.272271,W
1.324492,0.164668,B
0.195951,0.190903,W
1.092313,0.33048,B
1.113248,0.771659,B
1.08485,0.454631,B
1.557556,0.663131,B
0.753598,0.380373,W
0.456453,0.7263,W
1.610904,0.260073,B
0.485423,0.897198,W
1.523991,0.790555,B
0.288464,0.216178,W
0.055268,0.291128,W
0.046711,0.80578,W
0.220097,0.994485,W
1.815297,0.094165,B
1.045845,0.362656,B
1.931716,0.190748,B
1.293593,0.012565,B
1.960386,0.630267,B
1.534658,0.061304,B
0.109079,0.024876,W
0.235462,0.370869,W
1.997857,0.800055,B
0.768545,0.245824,W
0.247369,0.520004,W
1.753445,0.643323,B
1.528542,0.88269,B
0.860878,0.691626,W
1.459797,0.083858,B
0.002821,0.959366,W
0.49877,0.698924,W
1.682378,0.580968,B
1.527842,0.079181,B
1.255785,0.432526,B
0.704957,0.857914,W
0.570167,0.348043,W
0.102799,0.459014,W
1.418769,0.447958,B
1.501774,0.120158,B
0.273836,0.340687,W
1.865216,0.910882,B
1.224562,0.96162,B
1.803928,0.041094,B
1.203618,0.350287,B
1.969456,0.261864,B
1.816369,0.06342,B
1.369029,0.750901,B
0.698306,0.248669,W
0.954447,0.286063,W
1.149137,0.932102,B
1.379219,0.468551,B
1.970461,0.583922,B
0.663929,0.603996,W
1.236522,0.719111,B
1.717626,0.032603,B
0.712648,0.815213,W
0.434985,0.656135,W
0.225175,0.354019,W
0.242906,0.115137,W
0.7901,0.173206,W
1.058139,0.224154,B
1.924086,0.031254,B
0.138798,0.642968,W
0.850131,0.092456,W
1.126851,0.89955,B
1.296647,0.950291,B
0.581856,0.375934,W
0.629246,0.460937,W
1.288004,0.33627,B
0.612748,0.197035,W
0.91531,0.072296,W
1.181929,0.098536,B
0.552608,0.846137,W
0.33711,0.294956,W
1.479027,0.432263,B
1.559038,0.792498,B
1.386218,0.162187,B
0.404746,0.496132,W
1.459366,0.539939,B
1.572213,0.958596,B
0.999486,0.547646,W
1.582396,0.678082,B
1.48328,0.597166,B
0.100341,0.132404,W
0.127399,0.851835,W
0.308917,0.861719,W
1.639565,0.397103,B
0.390056,0.738858,W
0.052166,0.215051,W
0.339613,0.131376,W
0.255138,0.868836,W
0.467187,0.576688,W
1.917432,0.695401,B
1.469555,0.89963,B
0.125503,0.167431,W
0.005801,0.659081,W
1.809887,0.240123,B
0.96961,0.516373,W
1.30205,0.778454,B
0.980337,0.643315,W
1.181771,0.944781,B
0.76771,0.01659,W
0.075959,0.881841,W
0.461232,0.669979,W
0.049345,0.806697,W
0.765231,0.230897,W
1.043367,0.183538,B
1.589926,0.061957,B
1.182207,0.83196,B
1.885887,0.510338,B
0.644656,0.843316,W
0.087349,0.092699,W
0.392891,0.774836,W
0.455062,0.015123,W
1.486696,0.776349,B
1.009956,0.757057,B
1.302877,0.443586,B
0.737453,0.403589,W
1.918009,0.404789,B
1.559631,0.334938,B
1.105226,0.249554,B
1.017576,0.593227,B
1.510706,0.067273,B
1.509965,0.469392,B
0.635086,0.833413,W
0.579761,0.976053,W
1.572664,0.724152,B
1.294218,0.509614,B
1.671909,0.715298,B
1.194086,0.271118,B
1.876962,0.146941,B
1.132154,0.841657,B
0.84045,0.544909,W
0.113878,0.659484,W
1.623867,0.457919,B
1.463691,0.587341,B
0.737483,0.905429,W
0.85731,0.323593,W
0.736349,0.894061,W
1.57084,0.567753,B
1.157233,0.40078,B
0.072751,0.074211,W
1.337876,0.585371,B
0.558014,0.32895,W
1.45794,0.149855,B
0.005054,0.962339,W
0.233003,0.255673,W
1.245724,0.970659,B
0.911454,0.279099,W
0.915306,0.873807,W
0.250692,0.824203,W
1.809239,0.951202,B
1.609384,0.406075,B
0.513123,0.836956,W
0.947056,0.02143,W
0.381954,0.906553,W
1.794986,0.973515,B
0.748211,0.164289,W
1.659387,0.015196,B
1.983446,0.844877,B
1.415662,0.508199,B
0.836018,0.522469,W
0.507146,0.980586,W
0.703027,0.001952,W
0.235775,0.635468,W
0.472436,0.671269,W
1.49489,0.770807,B
1.893184,0.744856,B
1.497719,0.807315,B
0.707353,0.861487,W
0.799318,0.288493,W
0.169822,0.202728,W
1.706897,0.792794,B
1.828911,0.612439,B
1.231593,0.563767,B
0.006002,0.640214,W
0.239357,0.634158,W
0.314633,0.300077,W
1.556432,0.356823,B
1.359084,0.985808,B
1.539129,0.380447,B
1.079574,0.455487,B
1.814961,0.422405,B
0.459372,0.342919,W
1.993823,0.436466,B
1.448573,0.169391,B
0.444053,0.839377,W
1.468828,0.381975,B
1.895495,0.782736,B
0.670385,0.514003,W
1.520729,0.798748,B
1.034077,0.27015,B
1.233416,0.404412,B
0.569766,0.555267,W
0.899135,0.221865,W
0.403031,0.961234,W
1.447489,0.420157,B
1.819823,0.135541,B
0.690784,0.640448,W
1.295207,0.893856,B
0.556733,0.470354,W
0.544198,0.670374,W
0.605652,0.86635,W
1.652061,0.998746,B
1.329492,0.615422,B
0.997606,0.875494,W
1.878817,0.602726,B
1.576841,0.618402,B
0.46348,0.720561,W
0.963351,0.241506,W
0.689498,0.671527,W
0.557248,0.561721,W
0.779447,0.762456,W
0.2128,0.926536,W
1.381826,0.729584,B
0.362598,0.950579,W
1.302004,0.160396,B
0.389855,0.871636,W
0.984623,0.931959,W
0.861527,0.544287,W
1.175312,0.679466,B
0.139722,0.506081,W
1.991641,0.493742,B
0.731561,0.473386,W
1.770428,0.880399,B
0.08176,0.879269,W
1.003216,0.861192,B
1.83376,0.9205,B
0.64974,0.626294,W
0.93815,0.430843,W
1.664072,0.460529,B
1.725873,0.111455,B
0.894938,0.600284,W
0.300821,0.293221,W
1.48869,0.255304,B
1.995695,0.321393,B
1.407936,0.018208,B
1.074098,0.13114,B
1.444678,0.845047,B
0.882558,0.197043,W
1.877278,0.132101,B
1.639302,0.514104,B
0.246032,0.476182,W
0.33185,0.939428,W
0.357762,0.586934,W
0.027192,0.067023,W
1.908841,0.531212,B
0.892813,0.032126,W
0.765759,0.134475,W
0.647249,0.604425,W
0.827677,0.7541,W
1.636401,0.04844,B
1.105357,0.253193,B
0.594341,0.424054,W
1.679678,0.540036,B
1.30714,0.856236,B
0.992606,0.85253,W
1.888075,0.116353,B
1.300852,0.37386,B
1.926866,0.888278,B
0.137579,0.459709,W
0.603447,0.205306,W
1.489069,0.499435,B
1.29008,0.269715,B
0.133011,0.467818,W
1.661449,0.040712,B
0.063352,0.130863,W
1.018616,0.763463,B
0.3841,0.549288,W
1.264925,0.259231,B
0.069647,0.221421,W
0.271694,0.841927,W
0.518103,0.004773,W
1.909221,0.25996,B
1.037623,0.494905,B
0.862121,0.86344,W
1.228767,0.164632,B
1.93462,0.124756,B
1.132406,0.992027,B
1.351762,0.333567,B
1.918331,0.18591,B
1.521688,0.219652,B
1.580632,0.611814,B
1.232613,0.638136,B
1.726971,0.043176,B
1.718136,0.722716,B
0.814282,0.296325,W
0.891198,0.953251,W
0.396117,0.644778,W
1.477885,0.504429,B
0.252472,0.621743,W
0.397894,0.899658,W
0.114481,0.521964,W
0.941929,0.155671,W
1.827961,0.014057,B
0.468639,0.987712,W
1.634715,0.283176,B
1.619311,0.174096,B
1.182014,0.629149,B
0.130857,0.68405,W
0.134002,0.038689,W
1.041597,0.561259,B
0.318454,0.550935,W
1.751493,0.361421,B
0.432758,0.548096,W
0.11694,0.25042,W
1.309803,0.049117,B
1.630605,0.405007,B
0.506698,0.400072,W
1.444054,0.085928,B
1.531154,0.455764,B
0.078602,0.675118,W
1.220707,0.555691,B
1.789199,0.252308,B
0.108125,0.66004,W
0.842952,0.284488,W
1.107838,0.957427,B
1.642638,0.986646,B
1.862316,0.202518,B
1.816097,0.320128,B
0.515975,0.703748,W
1.01867,0.336083,B
0.855745,0.096992,W
0.80178,0.91019,W
1.966289,0.307753,B
0.520853,0.170576,W
1.667323,0.275051,B
0.765198,0.244924,W
1.950073,0.455533,B
0.703185,0.645338,W
0.420923,0.747145,W
1.836752,0.804642,B
0.412184,0.089158,W
0.556576,0.800522,W
1.394029,0.35043,B
1.578341,0.864063,B
1.281038,0.925577,B
0.424333,0.93489,W
1.658048,0.577238,B
0.917676,0.791137,W
0.050602,0.255326,W
0.461191,0.929393,W
0.148985,0.116244,W
0.080666,0.28629,W
0.483441,0.47959,W
1.368443,0.744636,B
0.033365,0.578472,W
1.213527,0.532288,B
0.008564,0.324515,W
0.883364,0.933665,W
0.73282,0.776481,W
1.90303,0.865811,B
0.387558,0.383776,W
0.431377,0.611222,W
1.499226,0.941584,B
1.650086,0.985139,B
1.709501,0.547575,B
1.346637,0.490385,B
0.287096,0.390116,W
0.636985,0.182509,W
1.103878,0.46902,B
1.51991,0.26355,B
1.258387,0.638801,B
0.210077,0.944306,W
1.217241,0.199689,B
0.826444,0.51564,W
1.996987,0.832811,B
1.22198,0.573458,B
0.258008,0.189861,W
0.886675,0.791288,W
0.341366,0.365162,W
1.823715,0.20038,B
1.548344,0.632148,B
1.293541,0.733557,B
0.283322,0.919645,W
1.310721,0.43879,B
1.671689,0.694658,B
0.425041,0.617578,W
0.831939,0.851353,W
0.723396,0.77194,W
1.738171,0.031945,B
0.740822,0.675717,W
0.923667,0.156824,W
0.731008,0.408869,W
1.522865,0.024345,B
0.538386,0.517054,W
1.086843,0.240012,B
1.388335,0.464582,B
1.39262,0.468931,B
0.817969,0.27987,W
1.234191,0.002631,B
0.284167,0.11399,W
0.159723,0.141457,W
1.616108,0.134783,B
0.263812,0.452412,W
0.05714,0.307667,W
1.535836,0.360379,B
0.80384,0.655373,W
1.880878,0.68179,B
0.63253,0.686075,W
1.807623,0.746048,B
0.149682,0.032256,W
1.587455,0.393276,B
0.857842,0.588866,W
1.740417,0.498512,B
0.760494,0.30864,W
0.091997,0.186192,W
0.819412,0.594759,W
0.108156,0.074844,W
1.143731,0.438825,B
0.952073,0.884259,W
1.282579,0.438938,B
1.757482,0.641468,B
1.854625,0.654799,B
1.578165,0.845418,B
1.734206,0.28285,B
0.160976,0.559549,W
0.730223,0.057704,W
1.569206,0.047442,B
1.961482,0.271998,B
0.438201,0.595005,W
1.532687,0.115854,B
0.924975,0.981319,W
1.802137,0.818038,B
0.468666,0.538369,W
0.641627,0.839171,W
1.25401,0.847423,B
1.869349,0.986024,B
0.975564,0.725055,W
1.814748,0.420729,B
0.81882,0.70449,W
0.284358,0.998874,W
0.0999,0.309583,W
0.553477,0.231055,W
1.179024,0.358164,B
1.077963,0.86938,B
0.577956,0.330189,W
1.147149,0.55033,B
1.275184,0.164732,B
1.601253,0.744164,B
0.618765,0.881126,W
0.34213,0.730885,W
0.619613,0.907273,W
0.381647,0.043664,W
0.353911,0.735349,W
0.084153,0.349491,W
0.692741,0.02095,W
1.273877,0.842047,B
0.42333,0.293403,W
1.296216,0.14851,B
1.259095,0.872956,B
0.398454,0.853877,W
0.605135,0.413829,W
1.614286,0.95709,B
1.838835,0.059157,B
1.582949,0.600151,B
1.38083,0.581361,B
0.328268,0.586185,W
1.292465,0.483527,B
1.37534,0.998401,B
1.252513,0.175733,B
1.414841,0.400834,B
1.866615,0.784387,B
1.55741,0.945219,B
0.620925,0.440604,W
1.675738,0.367742,B
1.089031,0.009566,B
0.526713,0.46629,W
0.974026,0.723853,W
0.957473,0.63373,W
1.431482,0.967091,B
1.500469,0.471403,B
1.577841,0.689705,B
1.706358,0.779709,B
1.544721,0.406737,B
0.692972,0.376789,W
1.240654,0.036354,B
1.792767,0.169631,B
0.773997,0.864084,W
1.232226,0.037015,B
1.518745,0.701972,B
0.29979,0.907974,W
0.375723,0.671029,W
0.12917,0.886626,W
1.434084,0.895886,B
0.877674,0.422228,W
1.953756,0.148888,B
1.41181,0.563945,B
1.89248,0.435709,B
0.502428,0.733286,W
1.045537,0.137981,B
1.962314,0.37271,B
0.915553,0.610848,W
1.655694,0.268896,B
1.570499,0.979415,B
1.851595,0.176735,B
0.04937,0.607223,W
0.674943,0.210722,W
0.074667,0.516795,W
0.44051,0.40429,W
0.578263,0.678,W
0.954801,0.27636,W
0.991831,0.607721,W
0.314149,0.18482,W
0.70595,0.631758,W
0.45219,0.455563,W
1.964528,0.391207,B
1.138408,0.694235,B
1.000414,0.385806,B
1.366327,0.320041,B
1.002539,0.587472,B
0.299936,0.964089,W
0.807322,0.530662,W
1.855555,0.46419,B
0.9341,0.260818,W
0.181151,0.59484,W
0.932031,0.080383,W
1.14495,0.20339,B
0.841527,0.697478,W
1.974293,0.832061,B
1.176145,0.599883,B
0.686409,0.833684,W
0.688115,0.406801,W
1.064775,0.738227,B
0.125111,0.159605,W
1.547502,0.434151,B
1.149077,0.303055,B
0.054033,0.914582,W
0.944565,0.301096,W
1.39798,0.541733,B
1.778458,0.056648,B
1.300349,0.202008,B
1.30972,0.596561,B
0.215121,0.969038,W
1.796092,0.842283,B
1.611089,0.988303,B
1.797567,0.638547,B
0.387061,0.042181,W
0.300942,0.510316,W
0.841963,0.779509,W
0.611343,0.357492,W
1.1071,0.497588,B
0.960727,0.954639,W
1.5586,0.306205,B
0.579008,0.12787,W
0.877306,0.726701,W
0.786022,0.025639,W
1.157827,0.983366,B
0.396556,0.585605,W
1.643411,0.025853,B
1.303446,0.860137,B
0.601512,0.901215,W
0.084317,0.882174,W
0.228047,0.970252,W
1.008419,0.949545,B
0.865104,0.24838,W
1.969292,0.696395,B
0.929059,0.492303,W
1.911037,0.73772,B
0.557502,0.378299,W
0.770044,0.73578,W
0.884843,0.24396,W
1.26146,0.440329,B
0.2815,0.477582,W
0.090674,0.369473,W
0.820536,0.681696,W
0.367772,0.956742,W
1.047376,0.777483,B
1.205016,0.470209,B
0.538367,0.932759,W
0.339492,0.435324,W
1.101507,0.295805,B
0.209072,0.191872,W
0.239039,0.660331,W
0.702754,0.473689,W
0.382466,0.56528,W
0.333591,0.880724,W
0.781045,0.157772,W
0.795386,0.308597,W
0.016429,0.539042,W
0.235904,0.345952,W
0.388915,0.851098,W
0.812265,0.654992,W
0.589146,0.675338,W
1.256688,0.328747,B
1.359621,0.059901,B
0.933762,0.99346,W
0.270857,0.638411,W
0.028244,0.369243,W
1.094363,0.489063,B
0.150886,0.239278,W
1.228001,0.220084,B
1.671502,0.532108,B
0.486455,0.609791,W
0.391406,0.885166,W
1.652629,0.30874,B
0.239784,0.047729,W
1.170757,0.858958,B
0.647947,0.920768,W
1.810274,0.61409,B
1.278372,0.972838,B
0.061378,0.477846,W
1.90824,0.457163,B
0.777066,0.513499,W
0.912628,0.214251,W
1.308933,0.870256,B
1.826108,0.96383,B
0.813569,0.8142,W
0.861093,0.209536,W
0.892934,0.747787,W
0.878757,0.293074,W
1.150608,0.767397,B
1.257776,0.185395,B
1.054979,0.215521,B
0.080171,0.254659,W
1.948945,0.052576,B
0.129977,0.599606,W
1.265406,0.154424,B
1.759607,0.540477,B
0.858479,0.088965,W
0.087725,0.096779,W
0.838229,0.767435,W
1.736767,0.41687,B
1.263265,0.316989,B
0.226213,0.305352,W
1.937417,0.093911,B
0.555739,0.730474,W
0.57466,0.992862,W
1.12605,0.337272,B
0.151046,0.576018,W
0.834323,0.891461,W
1.615775,0.736435,B
1.24385,0.409915,B
1.341948,0.25497,B
1.116217,0.891254,B
1.71743,0.132689,B
0.499437,0.133183,W
1.770149,0.583299,B
0.490711,0.827788,W
1.849737,0.394136,B
1.810181,0.247035,B
0.690119,0.3323,W
1.859592,0.469468,B
1.061975,0.489693,B
1.640223,0.850837,B
1.979701,0.401301,B
1.881489,0.001631,B
1.601574,0.977021,B
0.357309,0.141868,W
0.843857,0.17268,W
0.544911,0.673088,W
1.771992,0.531151,B
0.473248,0.241321,W
1.570977,0.783266,B
1.150586,0.725412,B
0.932039,0.497616,W
1.753399,0.95668,B
0.69526,0.266606,W
1.052129,0.490184,B
1.250759,0.961023,B
1.268649,0.815028,B
0.328547,0.770333,W
0.205765,0.334168,W
0.742049,0.403574,W
0.507496,0.931037,W
0.440348,0.205544,W
0.380823,0.187842,W
1.150012,0.895172,B
1.312609,0.472964,B
1.789531,0.437173,B
1.933693,0.161254,B
0.578516,0.488478,W
1.24004,0.871867,B
0.46991,0.758781,W
0.469624,0.585776,W
0.617205,0.099722,W
1.608101,0.264041,B
